time,psis,tair,D,Ca,al
2004-04-08,-4.224326,24.319061,8.089994,420,10
2004-04-09,-4.227831,24.978973,7.826174,420,10
2004-04-10,-3.2239811,23.56726,6.326149,420,10
2004-04-11,-2.561138,24.528473,6.140209,420,10
2004-04-12,-2.6984162,24.638153,6.9174423,420,10
2004-04-13,-2.7108505,24.268524,7.279892,420,10
2004-04-14,-2.6504233,21.880127,7.7550697,420,10
2004-04-15,-2.8513057,19.973022,10.795786,420,10
2004-04-16,-3.0685108,21.382446,9.43487,420,10
2004-04-17,-3.270852,22.404785,9.515572,420,10
2004-04-18,-3.455858,21.993591,8.97184,420,10
2004-04-19,-3.6080265,22.526611,8.936687,420,10
2004-04-20,-3.7466989,22.498169,8.379587,420,10
2004-04-21,-3.8797457,23.427307,8.990915,420,10
2004-04-22,-4.0211153,23.780151,8.216471,420,10
2004-04-23,-4.128843,24.651001,7.13451,420,10
2004-04-24,-4.2301207,24.877563,8.148912,420,10
2004-04-25,-4.3356676,24.591156,8.032255,420,10
2004-04-26,-4.4243045,24.578796,8.439047,420,10
2004-04-27,-3.0120988,24.761719,7.2580013,420,10
2004-04-28,-2.2243712,24.402832,7.215496,420,10
2004-04-29,-1.9042027,24.8703,7.690237,420,10
2004-04-30,-1.2596191,24.613281,6.0410576,420,10
2004-05-01,-1.0780413,26.203186,7.9446373,420,10
2004-05-02,-1.2174697,26.529541,8.878008,420,10
2004-05-03,-1.1876183,25.462372,7.14365,420,10
2004-05-04,-1.0536501,24.753387,4.8385143,420,10
2004-05-05,-1.0940036,24.994293,8.464024,420,10
2004-05-06,-1.2639235,24.57251,9.741608,420,10
2004-05-07,-1.4588252,25.032135,10.21063,420,10
2004-05-08,-1.6767534,25.132172,11.077837,420,10
2004-05-09,-1.8819914,25.34488,9.170095,420,10
2004-05-10,-2.0564668,25.774902,9.022261,420,10
2004-05-11,-2.168545,26.223602,8.698662,420,10
2004-05-12,-2.206306,25.63855,8.496471,420,10
2004-05-13,-2.2577813,25.434631,7.9968414,420,10
2004-05-14,-2.3867574,25.648193,8.519672,420,10
2004-05-15,-2.5432618,25.339905,7.646261,420,10
2004-05-16,-2.6186006,25.35022,8.045235,420,10
2004-05-17,-2.7152,26.486816,8.602346,420,10
2004-05-18,-2.925796,25.696503,9.352894,420,10
2004-05-19,-3.1524444,26.061646,8.854755,420,10
2004-05-20,-3.3555822,26.44046,8.99799,420,10
2004-05-21,-3.458092,26.30484,7.5368843,420,10
2004-05-22,-3.4165578,26.816162,9.764053,420,10
2004-05-23,-3.649969,26.685791,10.500441,420,10
2004-05-24,-3.8844824,26.713531,10.605722,420,10
2004-05-25,-4.11674,26.371643,10.665031,420,10
2004-05-26,-4.329572,27.00116,11.5961,420,10
2004-05-27,-4.5575767,27.523315,11.25857,420,10
2004-05-28,-4.748366,28.013733,9.747585,420,10
2004-05-29,-4.899213,28.3396,9.240839,420,10
2004-05-30,-5.0464115,28.777039,8.924477,420,10
2004-05-31,-5.1546865,28.824707,8.930933,420,10
2004-06-01,-5.272067,29.731934,9.043636,420,10
2004-06-02,-5.432751,29.754913,10.167145,420,10
2004-06-03,-5.6027207,29.720337,10.8379,420,10
2004-06-04,-5.169145,28.635925,10.283934,420,10
2004-06-05,-4.4558053,27.68753,7.373005,420,10
2004-06-06,-4.3058743,28.196747,8.5606,420,10
2004-06-07,-4.011253,28.006073,8.335323,420,10
2004-06-08,-3.5203958,27.567657,7.3939,420,10
2004-06-09,-2.8689454,27.781006,6.4998817,420,10
2004-06-10,-2.2990763,28.105377,6.5747147,420,10
2004-06-11,-1.9418378,28.41455,6.8598824,420,10
2004-06-12,-1.8835163,28.701508,6.9914894,420,10
2004-06-13,-1.8934234,28.808899,6.1981926,420,10
2004-06-14,-1.9729913,29.045288,6.5097733,420,10
2004-06-15,-2.0790298,29.152863,6.908203,420,10
2004-06-16,-2.0662663,28.406616,7.234993,420,10
2004-06-17,-1.7634311,27.843231,7.1160545,420,10
2004-06-18,-1.5995021,28.76477,7.3965225,420,10
2004-06-19,-1.4666562,28.875366,7.629368,420,10
2004-06-20,-1.4415739,28.851776,7.847601,420,10
2004-06-21,-1.4220098,28.825928,8.184919,420,10
2004-06-22,-1.526712,29.398926,9.060677,420,10
2004-06-23,-1.7132748,29.722504,9.122368,420,10
2004-06-24,-1.9311756,30.147064,9.587109,420,10
2004-06-25,-1.9791143,29.300323,7.765465,420,10
2004-06-26,-1.9295729,29.06189,7.926651,420,10
2004-06-27,-1.9794343,29.248566,9.001396,420,10
2004-06-28,-2.0369177,28.606934,9.032158,420,10
2004-06-29,-2.0050309,29.057587,8.870031,420,10
2004-06-30,-2.1049037,28.608032,8.456837,420,10
2004-07-01,-2.225743,29.880615,8.601147,420,10
2004-07-02,-2.2911286,28.501099,7.4752884,420,10
2004-07-03,-2.3642147,29.007141,8.267546,420,10
2004-07-04,-2.465628,28.981812,8.73213,420,10
2004-07-05,-2.535545,29.65039,9.171085,420,10
2004-07-06,-2.8043232,29.704834,10.659422,420,10
2004-07-07,-3.0347133,29.079926,10.951948,420,10
2004-07-08,-2.0691366,29.641357,8.735203,420,10
2004-07-09,-1.5333762,29.212982,9.790398,420,10
2004-07-10,-1.7219,30.097443,9.263618,420,10
2004-07-11,-1.7065347,28.600647,8.531155,420,10
2004-07-12,-1.5030575,28.630615,7.104027,420,10
2004-07-13,-1.4740617,28.336334,8.18918,420,10
2004-07-14,-1.4785701,28.634521,8.213774,420,10
2004-07-15,-1.3587575,28.830841,8.758104,420,10
2004-07-16,-1.184686,28.332916,7.8870106,420,10
2004-07-17,-1.0917603,28.852905,7.741398,420,10
2004-07-18,-1.2153943,28.393555,6.9540825,420,10
2004-07-19,-1.2155917,28.363068,7.1323814,420,10
2004-07-20,-1.1590624,29.240387,8.953421,420,10
2004-07-21,-1.319695,29.465515,8.965183,420,10
2004-07-22,-1.4568253,28.607971,8.445431,420,10
2004-07-23,-1.5906132,28.665771,9.040447,420,10
2004-07-24,-1.6884445,29.062225,9.021116,420,10
2004-07-25,-1.8099738,28.872192,8.920696,420,10
2004-07-26,-1.9939117,28.772858,8.216364,420,10
2004-07-27,-1.8419592,29.14566,8.688616,420,10
2004-07-28,-1.3512619,28.80597,7.1976967,420,10
2004-07-29,-1.0291045,28.141632,5.876072,420,10
2004-07-30,-0.98058945,28.161407,7.7646866,420,10
2004-07-31,-1.1208886,29.406403,8.134392,420,10
2004-08-01,-1.1505623,29.0542,7.326927,420,10
2004-08-02,-0.9142386,28.049408,5.148079,420,10
2004-08-03,-0.7814391,28.14038,5.6931,420,10
2004-08-04,-0.70715576,28.760895,6.861458,420,10
2004-08-05,-0.8151634,28.55304,5.987892,420,10
2004-08-06,-0.908866,28.769562,6.654373,420,10
2004-08-07,-0.9527259,28.315063,6.447422,420,10
2004-08-08,-0.7827682,28.779022,5.5063744,420,10
2004-08-09,-0.6361014,29.307861,8.295998,420,10
2004-08-10,-0.7062758,28.591064,7.2311153,420,10
2004-08-11,-0.76679796,29.07132,7.086643,420,10
2004-08-12,-0.8318973,29.51712,7.7985573,420,10
2004-08-13,-0.84113234,29.791199,10.013584,420,10
2004-08-14,-1.0042906,29.29544,8.26371,420,10
2004-08-15,-0.9639141,28.847382,7.3502617,420,10
2004-08-16,-0.8079746,28.556824,7.1580563,420,10
2004-08-17,-0.5950234,28.504639,6.2637787,420,10
2004-08-18,-0.4505575,28.723541,7.6921577,420,10
2004-08-19,-0.49319348,28.641235,8.207703,420,10
2004-08-20,-0.55240583,28.45404,8.015131,420,10
2004-08-21,-0.53333396,28.252747,6.83514,420,10
2004-08-22,-0.45850104,28.223572,7.2336197,420,10
2004-08-23,-0.4106579,28.923035,8.406509,420,10
2004-08-24,-0.41060054,28.224579,7.0498238,420,10
2004-08-25,-0.3808999,28.938171,7.9250298,420,10
2004-08-26,-0.43189868,28.956207,8.574875,420,10
2004-08-27,-0.5068774,29.1792,9.109362,420,10
2004-08-28,-0.553487,29.12323,8.9622135,420,10
2004-08-29,-0.53306794,28.70108,8.241812,420,10
2004-08-30,-0.54015654,28.90567,8.153015,420,10
2004-08-31,-0.50789136,28.726776,6.8220253,420,10
2004-09-01,-0.58430916,28.703247,6.408283,420,10
2004-09-02,-0.52736723,29.527344,7.31192,420,10
2004-09-03,-0.4930694,28.615143,6.434639,420,10
2004-09-04,-0.5204347,28.460419,5.016987,420,10
2004-09-05,-0.5226435,28.602478,5.525009,420,10
2004-09-06,-0.4403567,28.60904,4.3113136,420,10
2004-09-07,-0.31925964,28.732574,4.4199753,420,10
2004-09-08,-0.31853133,28.192596,5.880001,420,10
2004-09-09,-0.3674952,28.43042,5.516041,420,10
2004-09-10,-0.41420332,28.497833,7.4330807,420,10
2004-09-11,-0.51764166,28.304047,6.746647,420,10
2004-09-12,-0.62177783,28.48413,6.8122635,420,10
2004-09-13,-0.51053774,28.409393,6.027157,420,10
2004-09-14,-0.40503854,28.481201,6.9228153,420,10
2004-09-15,-0.4501349,28.67099,6.8428535,420,10
2004-09-16,-0.43458024,28.774872,3.870575,420,10
2004-09-17,-0.4048148,28.42749,5.3335457,420,10
2004-09-18,-0.481739,28.456055,6.7562523,420,10
2004-09-19,-0.5725081,27.836823,6.567253,420,10
2004-09-20,-0.6436713,27.366943,5.727564,420,10
2004-09-21,-0.69915587,27.957306,6.1407204,420,10
2004-09-22,-0.74594975,26.108398,5.664007,420,10
2004-09-23,-0.80393386,28.389374,6.5230026,420,10
2004-09-24,-0.89238256,27.310913,6.3876286,420,10
2004-09-25,-0.98721427,26.766846,7.816044,420,10
2004-09-26,-0.73365825,27.30841,5.0819016,420,10
2004-09-27,-0.60136485,27.164062,7.1143475,420,10
2004-09-28,-0.64285153,27.630737,5.9904594,420,10
2004-09-29,-0.64184403,27.194336,5.6843967,420,10
2004-09-30,-0.6944723,25.999023,6.176014,420,10
2004-10-01,-0.6855408,27.900879,6.0203934,420,10
2004-10-02,-0.68814176,27.815155,6.4800167,420,10
2004-10-03,-0.7650708,27.828644,7.425955,420,10
2004-10-04,-0.84862906,27.75888,7.788759,420,10
2004-10-05,-0.8738864,27.54712,8.371754,420,10
2004-10-06,-0.8668555,26.801147,7.925373,420,10
2004-10-07,-0.7820657,26.657806,6.2355556,420,10
2004-10-08,-0.72945154,26.289917,7.6716957,420,10
2004-10-09,-0.8076946,26.86908,8.40333,420,10
2004-10-10,-0.9081201,26.460968,8.331673,420,10
2004-10-11,-0.96211326,26.903534,6.3554535,420,10
2004-10-12,-0.8391628,26.953949,4.474823,420,10
2004-10-13,-0.7487859,27.055786,5.4826565,420,10
2004-10-14,-0.7490763,26.54367,8.523752,420,10
2004-10-15,-0.645697,27.130188,7.2042294,420,10
2004-10-16,-0.5878661,25.758514,6.913328,420,10
2004-10-17,-0.67609817,25.617859,7.858076,420,10
2004-10-18,-0.6926984,26.619019,7.192127,420,10
2004-10-19,-0.67686945,27.086304,6.5098267,420,10
2004-10-20,-0.64490783,26.710144,5.9620724,420,10
2004-10-21,-0.63752943,25.846191,6.2856865,420,10
2004-10-22,-0.6829022,26.00409,6.0295258,420,10
2004-10-23,-0.7430005,25.333832,6.454138,420,10
2004-10-24,-0.8100187,24.418457,7.0701904,420,10
2004-10-25,-0.8959968,25.853241,9.783672,420,10
2004-10-26,-1.0063176,25.895172,9.638693,420,10
2004-10-27,-1.1284832,25.370789,9.322304,420,10
2004-10-28,-1.2503597,25.715332,9.448324,420,10
2004-10-29,-1.3714359,26.077759,7.632395,420,10
2004-10-30,-1.4662745,25.650513,7.2276993,420,10
2004-10-31,-1.5530864,25.631378,6.7402515,420,10
2004-11-01,-1.6464893,25.19632,8.702286,420,10
2004-11-02,-1.7439388,24.740356,7.3672085,420,10
2004-11-03,-1.8239791,25.84671,7.448578,420,10
2004-11-04,-1.9046253,26.115723,7.673914,420,10
2004-11-05,-1.9735323,25.830658,7.77022,420,10
2004-11-06,-2.053611,23.84494,8.319832,420,10
2004-11-07,-2.1253722,24.772858,7.53039,420,10
2004-11-08,-2.2005105,23.508087,8.074413,420,10
2004-11-09,-2.2753372,25.235596,8.427303,420,10
2004-11-10,-2.349463,24.146698,8.195219,420,10
2004-11-11,-2.4129515,21.374054,7.408228,420,10
2004-11-12,-2.4465673,24.062256,7.6393375,420,10
2004-11-13,-2.4990773,22.80188,6.988762,420,10
2004-11-14,-2.5120256,22.855286,5.9157543,420,10
2004-11-15,-2.5139432,22.91269,6.4858265,420,10
2004-11-16,-2.530164,24.750732,7.0496006,420,10
2004-11-17,-2.5853243,23.316895,8.181606,420,10
2004-11-18,-2.648494,23.151917,8.206009,420,10
2004-11-19,-2.698897,24.15567,7.8171024,420,10
2004-11-20,-2.7494082,24.245544,8.00495,420,10
2004-11-21,-2.7965198,24.110352,7.209347,420,10
2004-11-22,-2.7923317,24.07196,5.463663,420,10
2004-11-23,-2.799811,24.851166,7.824394,420,10
2004-11-24,-2.8434331,24.051971,6.966358,420,10
2004-11-25,-1.8654405,24.788574,5.487011,420,10
2004-11-26,-1.304832,21.27124,5.174904,420,10
2004-11-27,-1.33929,22.739807,5.462984,420,10
2004-11-28,-1.3800784,24.552979,6.693413,420,10
2004-11-29,-1.4911596,23.590668,7.619232,420,10
2004-11-30,-1.598039,23.514923,7.4353027,420,10
2004-12-01,-1.6950915,21.282837,6.028557,420,10
2004-12-02,-1.7743574,22.459473,5.669464,420,10
2004-12-03,-1.8479996,21.284332,6.3605804,420,10
2004-12-04,-1.739338,21.90448,5.61327,420,10
2004-12-05,-1.6657984,21.783539,6.2949753,420,10
2004-12-06,-1.754066,22.989777,6.695513,420,10
2004-12-07,-1.8459284,23.892548,7.036047,420,10
2004-12-08,-1.9402463,21.619995,6.5062084,420,10
2004-12-09,-2.0141332,18.709015,5.697942,420,10
2004-12-10,-1.9751644,20.403778,5.704544,420,10
2004-12-11,-1.9485673,21.080322,5.9317436,420,10
2004-12-12,-1.965954,19.958984,5.640112,420,10
2004-12-13,-1.9834508,17.551666,6.8554764,420,10
2004-12-14,-2.0639582,19.630981,7.477125,420,10
2004-12-15,-2.151071,15.632324,5.9682627,420,10
2004-12-16,-2.2056758,18.509888,5.5727053,420,10
2004-12-17,-2.2702525,16.737122,4.6212873,420,10
2004-12-18,-2.2995803,21.09497,5.4763927,420,10
2004-12-19,-2.3487203,19.79599,5.4320126,420,10
2004-12-20,-2.4095159,16.143066,6.224098,420,10
2004-12-21,-2.3899734,20.46753,4.2294693,420,10
2004-12-22,-2.3565009,22.603607,5.9080143,420,10
2004-12-23,-2.4358957,18.845703,5.7295036,420,10
2004-12-24,-2.4211671,21.732117,2.8403587,420,10
2004-12-25,-2.407752,20.95752,4.6843967,420,10
2004-12-26,-2.44408,20.311523,3.2212658,420,10
2004-12-27,-2.4691954,16.516876,4.888776,420,10
2004-12-28,-2.5441709,19.151642,6.601224,420,10
2004-12-29,-2.627655,20.486725,5.846451,420,10
2004-12-30,-2.6872134,22.57608,5.560625,420,10
2004-12-31,-2.7587802,20.10202,6.1348133,420,10
2005-01-01,-2.8140316,21.140167,5.626608,420,10
2005-01-02,-2.8921757,21.300232,6.653349,420,10
2005-01-03,-2.9722264,20.89975,6.2116833,420,10
2005-01-04,-3.0275712,21.634552,5.4664993,420,10
2005-01-05,-3.068562,20.236816,4.7383804,420,10
2005-01-06,-3.0854049,22.046387,4.9386845,420,10
2005-01-07,-3.1176248,22.04898,5.1528397,420,10
2005-01-08,-3.158912,22.824554,6.063843,420,10
2005-01-09,-3.2357988,21.561554,6.9608517,420,10
2005-01-10,-2.5749187,20.807007,4.655081,420,10
2005-01-11,-2.1421096,20.44934,5.6666203,420,10
2005-01-12,-2.2430496,22.570892,5.0988503,420,10
2005-01-13,-2.3405774,20.879913,5.4130287,420,10
2005-01-14,-2.4309592,19.430115,5.7545376,420,10
2005-01-15,-2.4820876,21.645355,4.7366066,420,10
2005-01-16,-2.4918249,18.82492,3.6061707,420,10
2005-01-17,-2.3840432,17.552338,5.2445383,420,10
2005-01-18,-2.3694625,15.635956,4.059499,420,10
2005-01-19,-2.3837736,16.975403,4.969946,420,10
2005-01-20,-2.4680152,20.000854,6.388607,420,10
2005-01-21,-2.5886376,18.121094,6.566225,420,10
2005-01-22,-2.6768377,19.475067,4.627039,420,10
2005-01-23,-2.7676642,20.66748,5.9047585,420,10
2005-01-24,-2.8094583,17.837494,5.084319,420,10
2005-01-25,-2.7212484,18.22882,5.806136,420,10
2005-01-26,-2.7281003,18.95987,5.4216366,420,10
2005-01-27,-2.8276167,19.361328,5.684187,420,10
2005-01-28,-2.9074042,19.839355,5.7473335,420,10
2005-01-29,-2.9971611,16.396301,5.680785,420,10
2005-01-30,-3.0673819,19.118134,5.167101,420,10
2005-01-31,-3.1344135,19.729675,5.6235332,420,10
2005-02-01,-3.1730309,19.939026,5.140766,420,10
2005-02-02,-3.2050338,19.20636,5.6064053,420,10
2005-02-03,-3.0085092,21.487762,4.4078846,420,10
2005-02-04,-2.9330442,19.256409,4.970125,420,10
2005-02-05,-2.9945285,17.814941,5.2487535,420,10
2005-02-06,-3.1050713,21.070953,6.730818,420,10
2005-02-07,-3.2438235,20.13031,6.920166,420,10
2005-02-08,-3.3588383,20.068604,6.527582,420,10
2005-02-09,-3.4511673,20.758087,5.912363,420,10
2005-02-10,-3.50464,20.871826,5.4917526,420,10
2005-02-11,-3.589881,18.025665,6.360955,420,10
2005-02-12,-3.6392577,16.233643,6.600051,420,10
2005-02-13,-3.4403872,19.56012,5.415165,420,10
2005-02-14,-3.2961009,20.1167,6.437458,420,10
2005-02-15,-3.3994007,21.234955,5.811796,420,10
2005-02-16,-3.5213385,20.733093,6.5434513,420,10
2005-02-17,-3.6213841,21.008087,5.939968,420,10
2005-02-18,-3.723902,20.53363,6.761112,420,10
2005-02-19,-3.8407283,20.140625,6.610256,420,10
2005-02-20,-3.9506867,20.60434,6.2951527,420,10
2005-02-21,-4.0513783,20.809265,6.386366,420,10
2005-02-22,-4.1292515,20.684052,5.6156693,420,10
2005-02-23,-4.1792464,20.674866,5.619343,420,10
2005-02-24,-4.228735,21.889282,5.921524,420,10
2005-02-25,-4.2996078,20.615631,5.8243484,420,10
2005-02-26,-4.3678637,19.38095,5.457737,420,10
2005-02-27,-4.404052,21.724792,5.95339,420,10
2005-02-28,-4.477758,20.962646,6.1163197,420,10
2005-03-01,-4.54898,21.94992,7.326544,420,10
2005-03-02,-4.691203,18.531464,7.8937216,420,10
2005-03-03,-4.697218,19.666168,7.024968,420,10
2005-03-04,-3.7090554,20.212494,3.3538342,420,10
2005-03-05,-3.0614884,19.812561,5.4656315,420,10
2005-03-06,-3.1782575,20.77707,7.2956257,420,10
2005-03-07,-3.2858083,20.066467,7.8468904,420,10
2005-03-08,-3.4556448,22.793945,6.4786873,420,10
2005-03-09,-2.3289165,19.445648,4.3813133,420,10
2005-03-10,-1.5068802,21.270233,4.4152126,420,10
2005-03-11,-1.5433793,18.667755,6.809929,420,10
2005-03-12,-1.7107313,20.802643,8.142023,420,10
2005-03-13,-1.8975006,20.701569,7.7376385,420,10
2005-03-14,-2.0633779,23.015778,6.4398804,420,10
2005-03-15,-2.212926,23.47403,5.708332,420,10
2005-03-16,-2.3488357,23.19168,6.134466,420,10
2005-03-17,-2.5043201,23.875244,5.6234436,420,10
2005-03-18,-2.668157,18.397583,5.767602,420,10
2005-03-19,-2.8074832,19.086243,6.3234234,420,10
2005-03-20,-2.9961703,20.39862,8.240146,420,10
2005-03-21,-3.2232976,21.243988,7.490185,420,10
2005-03-22,-3.384411,24.108307,6.108391,420,10
2005-03-23,-3.5612278,22.285889,7.026512,420,10
2005-03-24,-3.7666152,22.689484,8.328962,420,10
2005-03-25,-3.9895918,23.056488,8.967104,420,10
2005-03-26,-4.167508,23.37088,5.3592873,420,10
2005-03-27,-4.214595,24.94696,3.6973038,420,10
2005-03-28,-2.4222472,23.822266,5.4679623,420,10
2005-03-29,-1.5594658,21.830536,7.3703327,420,10
2005-03-30,-1.731191,22.76056,7.974701,420,10
2005-03-31,-1.9054549,23.776367,5.583166,420,10
2005-04-01,-2.0770476,24.286102,7.619894,420,10
2005-04-02,-1.7912517,23.352142,7.48139,420,10
2005-04-03,-1.5494612,20.931091,9.154725,420,10
2005-04-04,-1.7432259,21.11145,10.166063,420,10
2005-04-05,-1.981506,21.56491,8.745123,420,10
2005-04-06,-2.1978092,23.976501,7.4992046,420,10
2005-04-07,-2.292069,24.277863,6.68005,420,10
2005-04-08,-2.3594618,21.767609,5.8175774,420,10
2005-04-09,-2.451961,21.647675,7.289982,420,10
2005-04-10,-2.6831806,22.529938,8.548241,420,10
2005-04-11,-2.93941,22.782898,8.42923,420,10
2005-04-12,-3.0612056,22.932343,6.8605614,420,10
2005-04-13,-2.6699994,24.185059,7.1221905,420,10
2005-04-14,-2.4978511,23.053314,9.874046,420,10
2005-04-15,-2.7976086,21.574707,9.193035,420,10
2005-04-16,-2.9460347,22.429657,8.041323,420,10
2005-04-17,-3.1118076,21.25943,8.663738,420,10
2005-04-18,-3.3605583,22.635742,8.364653,420,10
2005-04-19,-3.6091235,22.714386,8.475588,420,10
2005-04-20,-3.8403502,22.477783,8.511133,420,10
2005-04-21,-4.0590563,23.134949,8.807823,420,10
2005-04-22,-4.287694,23.100403,8.291203,420,10
2005-04-23,-4.5389366,23.298859,9.551996,420,10
2005-04-24,-4.780177,23.19101,8.640907,420,10
2005-04-25,-5.0482364,20.815704,9.857047,420,10
2005-04-26,-5.290348,23.932281,8.489292,420,10
2005-04-27,-4.5856285,25.036926,7.41757,420,10
2005-04-28,-4.333703,23.18628,7.593069,420,10
2005-04-29,-4.49443,23.694,7.1223755,420,10
2005-04-30,-4.69997,24.272552,8.120247,420,10
2005-05-01,-4.8859973,26.500916,7.257141,420,10
2005-05-02,-4.2083044,25.65274,6.449587,420,10
2005-05-03,-3.1770177,25.548065,4.9043407,420,10
2005-05-04,-2.3532898,25.743408,5.0669117,420,10
2005-05-05,-1.9788264,26.303284,4.967407,420,10
2005-05-06,-1.9330075,24.758759,6.233616,420,10
2005-05-07,-2.1068387,24.21576,6.7878513,420,10
2005-05-08,-2.3507717,25.201141,9.400795,420,10
2005-05-09,-2.640103,25.113373,9.896545,420,10
2005-05-10,-2.933972,25.075195,9.379618,420,10
2005-05-11,-3.210924,25.700623,9.833843,420,10
2005-05-12,-3.4899218,25.48825,9.081839,420,10
2005-05-13,-3.7295856,25.055939,8.749435,420,10
2005-05-14,-3.9626515,25.705963,8.671268,420,10
2005-05-15,-4.064386,25.827698,7.6926193,420,10
2005-05-16,-4.0650253,26.167511,6.958647,420,10
2005-05-17,-4.143714,25.628357,7.4246445,420,10
2005-05-18,-3.6285968,26.198395,5.4697742,420,10
2005-05-19,-3.247129,25.274414,5.566347,420,10
2005-05-20,-2.9799669,25.463318,5.4882145,420,10
2005-05-21,-2.8099167,25.810272,5.557028,420,10
2005-05-22,-2.8680456,26.488647,5.8831825,420,10
2005-05-23,-3.0612566,27.164307,5.8830967,420,10
2005-05-24,-3.285162,27.321838,7.948984,420,10
2005-05-25,-3.108376,26.898682,6.9581203,420,10
2005-05-26,-2.6184242,26.840729,6.7116127,420,10
2005-05-27,-2.3852375,26.863525,6.0649548,420,10
2005-05-28,-2.2954326,27.68335,8.338154,420,10
2005-05-29,-2.2786458,28.302246,7.5303764,420,10
2005-05-30,-2.2299132,27.98114,6.778387,420,10
2005-05-31,-2.3609436,28.19226,6.8467083,420,10
2005-06-01,-2.209749,28.134827,5.2947235,420,10
2005-06-02,-1.938607,27.729736,4.502331,420,10
2005-06-03,-1.8564415,27.888306,3.9583855,420,10
2005-06-04,-1.7756194,27.828918,4.115204,420,10
2005-06-05,-1.5007924,27.343567,4.9435997,420,10
2005-06-06,-1.056816,27.44748,5.5379753,420,10
2005-06-07,-0.8487554,27.306396,5.117098,420,10
2005-06-08,-0.6961831,27.207611,5.7710114,420,10
2005-06-09,-0.63997,27.213623,5.9221897,420,10
2005-06-10,-0.60397965,27.076202,4.0808773,420,10
2005-06-11,-0.45203134,27.543823,3.653576,420,10
2005-06-12,-0.35709783,26.990967,3.819357,420,10
2005-06-13,-0.3433939,27.03183,4.926653,420,10
2005-06-14,-0.3992547,27.955963,5.826,420,10
2005-06-15,-0.44859955,27.687012,5.727192,420,10
2005-06-16,-0.49517357,27.556244,5.4647408,420,10
2005-06-17,-0.51256925,27.20996,6.5476933,420,10
2005-06-18,-0.4856544,27.505219,6.5789413,420,10
2005-06-19,-0.36806443,27.46759,5.563177,420,10
2005-06-20,-0.3351975,27.766296,4.4724274,420,10
2005-06-21,-0.34267658,27.366669,2.8704834,420,10
2005-06-22,-0.33736238,27.638306,4.4442596,420,10
2005-06-23,-0.27779642,26.784668,4.3126793,420,10
