time,psis,tair,D,Ca,al
2008-04-08,-0.017307756,18.197174,2.397665,420,10
2008-04-09,-0.017929256,20.865723,1.7768803,420,10
2008-04-10,-0.017301017,17.972992,2.4881248,420,10
2008-04-11,-0.017156938,22.733734,4.073984,420,10
2008-04-12,-0.017340774,15.772125,4.310026,420,10
2008-04-13,-0.017594835,12.964874,4.9326973,420,10
2008-04-14,-0.018843854,16.094025,4.6136055,420,10
2008-04-15,-0.01991887,11.600708,3.6337843,420,10
2008-04-16,-0.020830832,14.552338,5.053344,420,10
2008-04-17,-0.022063904,17.818878,4.2084427,420,10
2008-04-18,-0.01920161,19.454285,2.9810581,420,10
2008-04-19,-0.01718765,12.690033,3.3164568,420,10
2008-04-20,-0.018049564,20.933228,2.175352,420,10
2008-04-21,-0.01860141,19.038116,3.3017654,420,10
2008-04-22,-0.019754585,18.591187,5.1731606,420,10
2008-04-23,-0.021013107,20.4599,4.7342854,420,10
2008-04-24,-0.021260828,23.014465,4.9642563,420,10
2008-04-25,-0.023033727,18.776611,4.9317875,420,10
2008-04-26,-0.024468588,18.88211,3.9751816,420,10
2008-04-27,-0.02560012,18.552185,4.1563168,420,10
2008-04-28,-0.02567745,19.559204,6.2370243,420,10
2008-04-29,-0.026259096,17.292877,5.777713,420,10
2008-04-30,-0.027741121,18.450653,4.7335625,420,10
2008-05-01,-0.02815752,17.350677,2.6596012,420,10
2008-05-02,-0.027035836,21.104828,4.5554523,420,10
2008-05-03,-0.023030518,21.025177,2.4574356,420,10
2008-05-04,-0.019651594,19.803009,2.323555,420,10
2008-05-05,-0.020489408,18.274536,5.174513,420,10
2008-05-06,-0.021676173,20.216797,4.831806,420,10
2008-05-07,-0.021429587,21.121704,3.0608864,420,10
2008-05-08,-0.021696042,22.233002,5.555462,420,10
2008-05-09,-0.022989817,23.548035,4.785557,420,10
2008-05-10,-0.022481995,24.021759,3.929943,420,10
2008-05-11,-0.02327668,24.506287,8.63299,420,10
2008-05-12,-0.025031222,20.494843,4.3058834,420,10
2008-05-13,-0.025556784,19.881775,6.3323555,420,10
2008-05-14,-0.027746573,21.477661,4.831476,420,10
2008-05-15,-0.029285146,20.088287,4.4195385,420,10
2008-05-16,-0.027844345,20.311035,1.2093124,420,10
2008-05-17,-0.026156638,17.316193,2.8032265,420,10
2008-05-18,-0.02802336,20.323853,5.335762,420,10
2008-05-19,-0.030622851,22.84555,5.5486927,420,10
2008-05-20,-0.033443313,24.996613,6.9988346,420,10
2008-05-21,-0.03593026,20.012573,5.839384,420,10
2008-05-22,-0.03782058,22.668976,6.190933,420,10
2008-05-23,-0.038592733,24.564087,4.4083004,420,10
2008-05-24,-0.039661482,23.322418,7.3285637,420,10
2008-05-25,-0.042512003,23.681885,6.536495,420,10
2008-05-26,-0.032400265,24.173676,3.1861534,420,10
2008-05-27,-0.026779842,24.140137,7.095335,420,10
2008-05-28,-0.030597458,26.450653,8.679611,420,10
2008-05-29,-0.032896083,25.622559,6.743191,420,10
2008-05-30,-0.03651854,26.14383,6.9929676,420,10
2008-05-31,-0.03732701,24.93631,6.392519,420,10
2008-06-01,-0.03683801,25.102417,3.9455128,420,10
2008-06-02,-0.038304154,27.224976,6.3217773,420,10
2008-06-03,-0.041025575,25.55481,6.3699417,420,10
2008-06-04,-0.043051574,26.305511,3.2888927,420,10
2008-06-05,-0.04437718,26.480133,5.046219,420,10
2008-06-06,-0.046349075,26.237335,5.675871,420,10
2008-06-07,-0.04836172,23.353241,5.8488693,420,10
2008-06-08,-0.0499303,28.186493,7.3334217,420,10
2008-06-09,-0.05194689,27.598877,7.9731236,420,10
2008-06-10,-0.054275017,26.48053,6.461998,420,10
2008-06-11,-0.055851813,24.873322,5.647663,420,10
2008-06-12,-0.057173762,22.40213,5.4653225,420,10
2008-06-13,-0.058794186,27.670563,8.586361,420,10
2008-06-14,-0.06073218,23.998718,6.3575287,420,10
2008-06-15,-0.06250901,25.47519,7.7173843,420,10
2008-06-16,-0.05985188,25.357513,2.6751842,420,10
2008-06-17,-0.050561856,25.371094,5.212467,420,10
2008-06-18,-0.047415823,27.105988,6.1108093,420,10
2008-06-19,-0.05047211,25.751404,7.4204063,420,10
2008-06-20,-0.053465776,26.87268,6.9274273,420,10
2008-06-21,-0.056315254,28.8862,7.8227234,420,10
2008-06-22,-0.05934707,28.349396,8.310482,420,10
2008-06-23,-0.05953599,27.092407,6.640917,420,10
2008-06-24,-0.05808455,27.21344,6.630249,420,10
2008-06-25,-0.04788338,26.592468,4.442213,420,10
2008-06-26,-0.045138683,25.033325,5.6764374,420,10
2008-06-27,-0.042384878,25.468628,4.240444,420,10
2008-06-28,-0.04053692,28.390167,5.8352737,420,10
2008-06-29,-0.038410325,26.589294,2.4649887,420,10
2008-06-30,-0.036793772,28.864899,7.818241,420,10
2008-07-01,-0.041499127,24.574066,5.8056355,420,10
2008-07-02,-0.04587534,24.797394,9.390928,420,10
2008-07-03,-0.050453883,29.421661,9.107304,420,10
2008-07-04,-0.053596262,27.088928,7.4232635,420,10
2008-07-05,-0.053538892,28.088928,6.3431263,420,10
2008-07-06,-0.055196714,28.891052,10.710686,420,10
2008-07-07,-0.05963474,27.120941,9.074585,420,10
2008-07-08,-0.06326021,28.771973,6.7135544,420,10
2008-07-09,-0.06310327,24.238495,4.8390045,420,10
2008-07-10,-0.06344246,27.80481,6.9399586,420,10
2008-07-11,-0.06613601,29.437134,6.7324257,420,10
2008-07-12,-0.067491084,27.421692,4.2590523,420,10
2008-07-13,-0.06924977,29.58731,7.940838,420,10
2008-07-14,-0.06979085,26.846405,2.5550117,420,10
2008-07-15,-0.06668186,24.231506,2.8740158,420,10
2008-07-16,-0.06759583,27.218475,5.47806,420,10
2008-07-17,-0.06852415,27.155334,5.9678745,420,10
2008-07-18,-0.066488765,27.864044,6.5369263,420,10
2008-07-19,-0.06440849,26.599915,4.5314484,420,10
2008-07-20,-0.063121796,27.139069,9.108055,420,10
2008-07-21,-0.0647642,28.887634,6.6764374,420,10
2008-07-22,-0.067654856,29.919434,9.984966,420,10
2008-07-23,-0.07054284,27.424377,4.1860733,420,10
2008-07-24,-0.068894476,27.401642,2.7904854,420,10
2008-07-25,-0.06280164,26.060852,4.662174,420,10
2008-07-26,-0.05479001,27.035217,1.5090256,420,10
2008-07-27,-0.042129323,27.381256,0.8636627,420,10
2008-07-28,-0.03790601,28.018799,2.2194023,420,10
2008-07-29,-0.03910171,27.970947,5.744488,420,10
2008-07-30,-0.04224473,28.322174,5.01416,420,10
2008-07-31,-0.04545072,27.545471,3.4946556,420,10
2008-08-01,-0.032458104,26.938995,-0.2940979,420,10
2008-08-02,-0.02111211,27.062408,0.72032547,420,10
2008-08-03,-0.02125026,27.678497,8.557449,420,10
2008-08-04,-0.026821246,26.118835,5.3388386,420,10
2008-08-05,-0.03123071,25.01944,4.007902,420,10
2008-08-06,-0.033580404,26.536743,3.9146976,420,10
2008-08-07,-0.034695398,28.060364,5.209713,420,10
2008-08-08,-0.03532488,26.336426,2.3771114,420,10
2008-08-09,-0.03646527,25.081848,3.60421,420,10
2008-08-10,-0.039413624,25.427155,3.6526203,420,10
2008-08-11,-0.033116844,25.870667,0.9048157,420,10
2008-08-12,-0.025776396,22.791199,0.7839031,420,10
2008-08-13,-0.021719366,24.339752,1.3546352,420,10
2008-08-14,-0.02135184,26.065521,3.970623,420,10
2008-08-15,-0.024826922,26.805206,7.0050507,420,10
2008-08-16,-0.028575176,26.37033,4.443203,420,10
2008-08-17,-0.031658806,27.904327,4.91243,420,10
2008-08-18,-0.030967651,24.86969,1.513607,420,10
2008-08-19,-0.03037364,26.103058,4.114399,420,10
2008-08-20,-0.033146072,26.208649,4.2174854,420,10
2008-08-21,-0.03538202,25.709839,4.5656834,420,10
2008-08-22,-0.037163023,26.923279,6.5683594,420,10
2008-08-23,-0.040112816,25.541931,3.586914,420,10
2008-08-24,-0.04237419,25.059998,5.3862267,420,10
2008-08-25,-0.044847958,24.669006,4.2166862,420,10
2008-08-26,-0.046487615,23.948486,3.3478642,420,10
2008-08-27,-0.046699043,25.04123,3.9448872,420,10
2008-08-28,-0.039109387,25.863007,2.1859207,420,10
2008-08-29,-0.030022675,26.572449,3.3444252,420,10
2008-08-30,-0.025404468,26.30832,2.4849796,420,10
2008-08-31,-0.025615623,25.700073,6.208725,420,10
2008-09-01,-0.026612837,26.643372,1.6603203,420,10
2008-09-02,-0.024694512,24.123596,3.9943943,420,10
2008-09-03,-0.01961829,26.47171,1.7672615,420,10
2008-09-04,-0.018390788,26.709503,3.37883,420,10
2008-09-05,-0.015502776,26.35083,0.4654312,420,10
2008-09-06,-0.014199022,24.515778,1.949379,420,10
2008-09-07,-0.017165244,25.138641,4.7409477,420,10
2008-09-08,-0.019206079,24.624542,4.6995525,420,10
2008-09-09,-0.018891925,22.365204,3.3812923,420,10
2008-09-10,-0.019460442,25.669617,4.4513054,420,10
2008-09-11,-0.021911347,25.266632,4.7054424,420,10
2008-09-12,-0.023936536,25.831085,4.0403194,420,10
2008-09-13,-0.02635785,26.16977,8.4345665,420,10
2008-09-14,-0.029052481,21.78595,3.1957645,420,10
2008-09-15,-0.028143542,22.319427,1.4880905,420,10
2008-09-16,-0.027286131,21.473083,1.624443,420,10
2008-09-17,-0.028208476,21.369537,2.7563076,420,10
2008-09-18,-0.029636836,23.236328,3.2895699,420,10
2008-09-19,-0.031279337,25.25351,5.869171,420,10
2008-09-20,-0.032430686,23.904205,3.6289062,420,10
2008-09-21,-0.032620177,19.939178,2.8725643,420,10
2008-09-22,-0.03350847,23.17453,3.2137241,420,10
2008-09-23,-0.035378654,23.868683,7.3287487,420,10
2008-09-24,-0.037932113,22.93753,5.2798824,420,10
2008-09-25,-0.03970307,21.911682,6.274843,420,10
2008-09-26,-0.042122927,21.837646,6.8644924,420,10
2008-09-27,-0.044194162,23.226196,6.1782913,420,10
2008-09-28,-0.04602649,23.070648,8.076908,420,10
2008-09-29,-0.047499955,22.61322,5.5040855,420,10
2008-09-30,-0.048601493,19.761444,5.9564953,420,10
2008-10-01,-0.049656715,19.061554,6.0501556,420,10
2008-10-02,-0.050969955,18.895996,7.2138834,420,10
2008-10-03,-0.051941596,19.946777,5.968569,420,10
2008-10-04,-0.052928038,21.048737,7.4326878,420,10
2008-10-05,-0.054229252,21.16629,7.0955906,420,10
2008-10-06,-0.0554731,21.568909,6.7985535,420,10
2008-10-07,-0.056659933,20.752502,6.4954586,420,10
2008-10-08,-0.057417005,19.216156,5.40926,420,10
2008-10-09,-0.057335064,18.339874,2.3441448,420,10
2008-10-10,-0.05625768,19.658112,2.1022453,420,10
2008-10-11,-0.05585575,15.08902,3.3835754,420,10
2008-10-12,-0.055992,19.71634,5.10396,420,10
2008-10-13,-0.056871466,18.915466,4.4034023,420,10
2008-10-14,-0.057088178,16.598541,2.8186455,420,10
2008-10-15,-0.05684796,21.009521,4.3490963,420,10
2008-10-16,-0.058162928,20.948639,9.078888,420,10
2008-10-17,-0.059788123,21.50882,5.5448875,420,10
2008-10-18,-0.060109027,15.516724,3.4744797,420,10
2008-10-19,-0.06058583,14.402985,5.0997257,420,10
2008-10-20,-0.061246157,14.654358,5.0786266,420,10
2008-10-21,-0.061847173,16.205933,5.5171404,420,10
2008-10-22,-0.06260173,18.07254,4.5455666,420,10
2008-10-23,-0.06360865,16.255127,5.795968,420,10
2008-10-24,-0.064380065,18.610474,4.571617,420,10
2008-10-25,-0.06468716,13.905762,3.5168056,420,10
2008-10-26,-0.06463605,17.400269,3.7025986,420,10
2008-10-27,-0.06537041,12.751862,4.8987055,420,10
2008-10-28,-0.064443074,10.10083,3.54181,420,10
2008-10-29,-0.049749237,13.962921,5.118515,420,10
2008-10-30,-0.036346,14.309387,5.117774,420,10
2008-10-31,-0.03482761,13.120605,5.02932,420,10
2008-11-01,-0.03665423,17.200073,4.1764135,420,10
2008-11-02,-0.03818073,14.149689,5.6950483,420,10
2008-11-03,-0.041153014,15.06311,6.3241167,420,10
2008-11-04,-0.044021416,16.859528,4.304305,420,10
2008-11-05,-0.03534819,17.772125,3.7890377,420,10
2008-11-06,-0.030909393,16.951202,3.8995104,420,10
2008-11-07,-0.034287486,18.732635,4.426607,420,10
2008-11-08,-0.03698619,12.763306,4.272936,420,10
2008-11-09,-0.039336927,10.52655,4.8616,420,10
2008-11-10,-0.041045904,9.461548,3.7249947,420,10
2008-11-11,-0.042843625,12.805756,4.3086605,420,10
2008-11-12,-0.044438183,14.5346985,4.064001,420,10
2008-11-13,-0.045649685,7.285492,1.77495,420,10
2008-11-14,-0.04611518,14.993683,2.3427734,420,10
2008-11-15,-0.047269247,8.930695,3.5233703,420,10
2008-11-16,-0.048388287,10.249878,3.820053,420,10
2008-11-17,-0.04965643,11.336853,4.6771364,420,10
2008-11-18,-0.05075452,7.2141113,3.6679697,420,10
2008-11-19,-0.051324893,5.3742065,3.609394,420,10
2008-11-20,-0.044977173,16.076935,2.846511,420,10
2008-11-21,-0.040507518,5.7703857,2.766181,420,10
2008-11-22,-0.033132244,7.070099,2.733595,420,10
2008-11-23,-0.02940992,9.977875,3.3243504,420,10
2008-11-24,-0.02925912,12.72287,3.2444239,420,10
2008-11-25,-0.02920955,8.571899,2.4919624,420,10
2008-11-26,-0.031000836,10.912567,2.280076,420,10
2008-11-27,-0.032736845,12.84671,2.65197,420,10
2008-11-28,-0.034505453,10.636383,2.425993,420,10
2008-11-29,-0.035782367,8.641541,1.9459858,420,10
2008-11-30,-0.035737038,7.284851,1.7329264,420,10
2008-12-01,-0.036297515,5.2850037,2.7073436,420,10
2008-12-02,-0.0370755,3.78656,1.9975452,420,10
2008-12-03,-0.037801266,10.778809,1.6240721,420,10
2008-12-04,-0.033368643,13.533752,1.850874,420,10
2008-12-05,-0.030362464,1.3491516,1.971695,420,10
2008-12-06,-0.031946983,1.7160034,2.5451994,420,10
2008-12-07,-0.033366088,4.0266113,3.0081763,420,10
2008-12-08,-0.03452921,7.3067017,2.3136287,420,10
2008-12-09,-0.03146032,16.450867,1.3800545,420,10
2008-12-10,-0.023030806,15.081604,0.4693737,420,10
2008-12-11,-0.015136478,6.5466614,0.4979868,420,10
2008-12-12,-0.0140888775,3.81839,1.8388982,420,10
2008-12-13,-0.017010352,4.3634644,1.5981579,420,10
2008-12-14,-0.019562744,11.310211,1.0342789,420,10
2008-12-15,-0.020172348,16.615662,0.44363403,420,10
2008-12-16,-0.018772325,14.041138,-0.14792252,420,10
2008-12-17,-0.017939443,15.83313,0.043273926,420,10
2008-12-18,-0.018622816,16.647552,0.32790947,420,10
2008-12-19,-0.020033425,17.562439,0.99627686,420,10
2008-12-20,-0.020286333,19.118011,0.9888439,420,10
2008-12-21,-0.020698255,6.695923,-0.8091631,420,10
2008-12-22,-0.021578634,-4.038086,2.721099,420,10
2008-12-23,-0.02213808,4.5005493,0.994411,420,10
2008-12-24,-0.019335568,17.135986,0.64624214,420,10
2008-12-25,-0.017968409,14.724731,0.9394522,420,10
2008-12-26,-0.019092416,17.141998,0.6140938,420,10
2008-12-27,-0.019576043,19.369385,1.4784012,420,10
2008-12-28,-0.019100852,15.381195,0.93095016,420,10
2008-12-29,-0.01874472,8.862366,1.5270205,420,10
2008-12-30,-0.019678835,7.7655945,2.5918236,420,10
2008-12-31,-0.020586872,8.942627,3.1608782,420,10
2009-01-01,-0.02119348,6.292816,1.8861609,420,10
2009-01-02,-0.01822209,15.988251,0.10002899,420,10
2009-01-03,-0.016718611,7.334381,1.295846,420,10
2009-01-04,-0.016943047,11.581268,0.8386059,420,10
2009-01-05,-0.0146968085,14.336212,0.4083643,420,10
2009-01-06,-0.011702936,17.273987,0.29769897,420,10
2009-01-07,-0.011599109,11.340729,1.314251,420,10
2009-01-08,-0.012422608,14.447052,2.438284,420,10
2009-01-09,-0.013064083,11.49408,2.2993164,420,10
2009-01-10,-0.014350045,9.849396,1.8775883,420,10
2009-01-11,-0.014970287,5.254822,1.4594936,420,10
2009-01-12,-0.01531327,4.9447937,1.4267111,420,10
2009-01-13,-0.015589358,8.402618,2.434412,420,10
2009-01-14,-0.015443911,3.5108948,2.4414415,420,10
2009-01-15,-0.015879275,3.6202698,2.9116163,420,10
2009-01-16,-0.016235117,-1.2042236,2.7666204,420,10
2009-01-17,-0.01645668,1.9421387,2.0436897,420,10
2009-01-18,-0.01601343,12.025177,1.6263018,420,10
2009-01-19,-0.015074707,9.174103,2.8788347,420,10
2009-01-20,-0.015687188,1.901001,2.4723873,420,10
2009-01-21,-0.01601334,0.49084473,2.0245032,420,10
2009-01-22,-0.01625005,7.5397644,0.87484646,420,10
2009-01-23,-0.016607827,15.396423,1.9933405,420,10
2009-01-24,-0.016992113,9.194916,1.6103497,420,10
2009-01-25,-0.017084442,7.532257,0.90521526,420,10
2009-01-26,-0.016448777,13.928894,0.4128828,420,10
2009-01-27,-0.015555939,15.052734,0.70671654,420,10
2009-01-28,-0.015889654,6.225769,0.9430485,420,10
2009-01-29,-0.016049333,3.2284546,0.95992565,420,10
2009-01-30,-0.016349358,5.4095764,2.549673,420,10
2009-01-31,-0.016830342,10.18338,2.95924,420,10
2009-02-01,-0.01714718,11.075714,2.5100298,420,10
2009-02-02,-0.015727423,8.838562,1.3333759,420,10
2009-02-03,-0.014624078,12.79306,2.7576694,420,10
2009-02-04,-0.015363017,8.0954895,3.165656,420,10
2009-02-05,-0.016014606,1.4475098,2.8412533,420,10
2009-02-06,-0.016512878,12.498444,1.9387016,420,10
2009-02-07,-0.01709282,14.588959,2.5549793,420,10
2009-02-08,-0.017540375,16.568756,2.0846577,420,10
2009-02-09,-0.015714206,13.694641,1.7675867,420,10
2009-02-10,-0.014792512,10.563049,2.2099056,420,10
2009-02-11,-0.015592416,13.095703,2.8585272,420,10
2009-02-12,-0.016318621,12.332581,3.871211,420,10
2009-02-13,-0.016069828,10.630371,2.8431416,420,10
2009-02-14,-0.01580952,7.3287964,2.1036272,420,10
2009-02-15,-0.016221996,12.13559,1.7865868,420,10
2009-02-16,-0.016657256,8.47995,2.895299,420,10
2009-02-17,-0.01713436,8.264282,2.4883375,420,10
2009-02-18,-0.017011078,13.783386,2.8303852,420,10
2009-02-19,-0.016980242,11.223053,3.0784454,420,10
2009-02-20,-0.017752562,5.086029,3.9475675,420,10
2009-02-21,-0.018337607,13.669952,2.8024473,420,10
2009-02-22,-0.018985704,7.5990906,2.8871493,420,10
2009-02-23,-0.019344866,4.849579,3.435773,420,10
2009-02-24,-0.018706009,13.697754,2.8584347,420,10
2009-02-25,-0.01818713,14.280212,2.8918486,420,10
2009-02-26,-0.018483007,13.721741,2.1536007,420,10
2009-02-27,-0.016194962,17.10028,2.4964771,420,10
2009-02-28,-0.015049397,11.42395,2.0780916,420,10
2009-03-01,-0.015781827,3.8389282,1.4475026,420,10
2009-03-02,-0.016275855,2.3609924,2.9196997,420,10
2009-03-03,-0.016858222,2.8065186,3.2272277,420,10
2009-03-04,-0.017442808,7.9487,2.321887,420,10
2009-03-05,-0.018200578,14.018829,2.9049444,420,10
2009-03-06,-0.018908266,17.116852,2.6916447,420,10
2009-03-07,-0.019512251,18.361298,2.8018856,420,10
2009-03-08,-0.020156577,20.082977,3.3356705,420,10
2009-03-09,-0.020818263,20.62555,2.8037739,420,10
2009-03-10,-0.021373896,20.714478,3.623148,420,10
2009-03-11,-0.021718154,17.601593,2.6319408,420,10
2009-03-12,-0.020895336,11.097382,2.094102,420,10
2009-03-13,-0.020413222,11.881378,0.72115993,420,10
2009-03-14,-0.015884625,17.07962,-0.19737434,420,10
2009-03-15,-0.013056181,16.872345,0.16830826,420,10
2009-03-16,-0.011825377,15.951965,0.80218124,420,10
2009-03-17,-0.0119510945,15.521118,2.0633287,420,10
2009-03-18,-0.0136789745,15.918549,4.49271,420,10
2009-03-19,-0.01501252,16.867249,3.841545,420,10
2009-03-20,-0.01608964,14.811798,4.248308,420,10
2009-03-21,-0.017090466,13.598511,4.7225895,420,10
2009-03-22,-0.018026222,15.776184,3.9578848,420,10
2009-03-23,-0.018746013,17.02304,4.450202,420,10
2009-03-24,-0.019481104,18.974121,3.925436,420,10
2009-03-25,-0.016527573,18.858704,2.6225452,420,10
2009-03-26,-0.011417156,19.738434,0.84347725,420,10
2009-03-27,-0.008986323,20.13684,0.6671066,420,10
2009-03-28,-0.007834173,16.697113,0.6195049,420,10
2009-03-29,-0.008454653,9.809845,3.2183266,420,10
2009-03-30,-0.010291025,12.67215,3.8747082,420,10
2009-03-31,-0.010218636,17.331848,2.129839,420,10
2009-04-01,-0.010243231,15.545044,4.2212334,420,10
2009-04-02,-0.011348752,17.414337,1.9493484,420,10
2009-04-03,-0.011054026,17.284943,1.3340206,420,10
2009-04-04,-0.010191873,17.45169,2.0529594,420,10
2009-04-05,-0.010635131,15.992462,5.159646,420,10
2009-04-06,-0.011691932,13.233795,4.16848,420,10
2009-04-07,-0.012245203,8.967224,3.3661928,420,10
2009-04-08,-0.012704219,15.963043,4.0290394,420,10
2009-04-09,-0.013490129,18.595856,4.4786453,420,10
2009-04-10,-0.014110373,11.555695,5.4423943,420,10
2009-04-11,-0.014335457,16.534698,2.0454693,420,10
2009-04-12,-0.014543453,18.8396,4.7044373,420,10
2009-04-13,-0.012663183,15.172333,1.819088,420,10
2009-04-14,-0.011614072,15.174896,4.1550026,420,10
2009-04-15,-0.012465948,14.03653,2.7150364,420,10
2009-04-16,-0.013004206,16.27884,2.4340878,420,10
2009-04-17,-0.013261848,21.437286,1.9958782,420,10
2009-04-18,-0.013391258,19.378815,2.0003777,420,10
2009-04-19,-0.011511933,19.933624,0.6942539,420,10
2009-04-20,-0.010508136,17.218903,2.400034,420,10
2009-04-21,-0.011442379,16.431244,5.2618694,420,10
2009-04-22,-0.012387421,19.654968,2.7479591,420,10
2009-04-23,-0.013146648,22.788544,5.0576115,420,10
2009-04-24,-0.014052971,22.642273,5.1334286,420,10
2009-04-25,-0.014966078,21.490173,5.0157986,420,10
2009-04-26,-0.01569509,22.64853,4.912266,420,10
2009-04-27,-0.016595054,18.701843,6.112567,420,10
2009-04-28,-0.017490385,16.924835,3.3670063,420,10
2009-04-29,-0.017937109,19.830109,5.5307293,420,10
2009-04-30,-0.018859088,20.16507,5.3331566,420,10
2009-05-01,-0.019603612,21.625702,4.850895,420,10
2009-05-02,-0.019552037,23.703094,2.622694,420,10
2009-05-03,-0.01954382,19.36908,4.381811,420,10
2009-05-04,-0.020162934,18.599884,3.630558,420,10
2009-05-05,-0.020768777,19.54358,4.966957,420,10
2009-05-06,-0.018163553,21.786682,1.807869,420,10
2009-05-07,-0.014932362,22.172607,3.7500534,420,10
2009-05-08,-0.01474336,23.006561,4.3047256,420,10
2009-05-09,-0.01624876,22.89505,5.4504967,420,10
2009-05-10,-0.01733752,20.966919,2.3925095,420,10
2009-05-11,-0.014338885,21.851013,1.0671654,420,10
2009-05-12,-0.012572682,24.542816,3.4004765,420,10
2009-05-13,-0.014055326,25.357483,4.884718,420,10
2009-05-14,-0.014958568,22.178955,2.2459927,420,10
2009-05-15,-0.013330362,24.265198,1.762331,420,10
2009-05-16,-0.010120701,23.702759,1.4247246,420,10
2009-05-17,-0.009888269,23.735718,5.6596336,420,10
2009-05-18,-0.01168533,17.482483,1.5857449,420,10
2009-05-19,-0.010460835,23.005768,1.7835007,420,10
2009-05-20,-0.0102951825,19.419586,4.980057,420,10
2009-05-21,-0.011937211,24.917389,5.96937,420,10
2009-05-22,-0.012643253,23.577393,4.196417,420,10
2009-05-23,-0.012970658,24.869598,3.99185,420,10
2009-05-24,-0.013820378,21.891113,3.0524406,420,10
2009-05-25,-0.014023232,24.89682,3.610014,420,10
