time,psis,tair,D,Ca,al
2009-04-09,-0.32979935,8.444214,2.5677881,420,10
2009-04-10,-0.33359537,11.642914,3.006812,420,10
2009-04-11,-0.33735907,8.469818,2.0093975,420,10
2009-04-12,-0.3394885,9.671417,2.5767002,420,10
2009-04-13,-0.34340686,11.577972,3.1845074,420,10
2009-04-14,-0.35000548,9.749451,3.172429,420,10
2009-04-15,-0.34758842,6.2878113,2.0650868,420,10
2009-04-16,-0.35027948,8.2146,3.2335396,420,10
2009-04-17,-0.34261638,10.442047,3.2182684,420,10
2009-04-18,-0.3414239,8.957062,2.9579477,420,10
2009-04-19,-0.34681544,11.35614,4.829625,420,10
2009-04-20,-0.36023962,15.622009,8.64451,420,10
2009-04-21,-0.37987167,15.860443,7.686016,420,10
2009-04-22,-0.39277634,14.326599,4.578456,420,10
2009-04-23,-0.37827274,11.83667,2.8832617,420,10
2009-04-24,-0.3647583,8.152588,1.280571,420,10
2009-04-25,-0.3655572,8.780945,2.7401934,420,10
2009-04-26,-0.36979017,9.489075,2.4880447,420,10
2009-04-27,-0.37330994,8.810883,2.4978971,420,10
2009-04-28,-0.3753627,7.859253,2.246582,420,10
2009-04-29,-0.3737451,8.322357,2.2647095,420,10
2009-04-30,-0.37168613,10.449005,3.8096867,420,10
2009-05-01,-0.3806245,11.309692,4.8566294,420,10
2009-05-02,-0.38796592,13.261627,4.319085,420,10
2009-05-03,-0.39299318,10.824219,2.11382,420,10
2009-05-04,-0.39450234,10.688599,2.1932,420,10
2009-05-05,-0.39690116,10.846069,2.5884914,420,10
2009-05-06,-0.4002814,13.167358,3.6994114,420,10
2009-05-07,-0.40891597,13.750732,4.341058,420,10
2009-05-08,-0.4196826,14.592743,5.9287663,420,10
2009-05-09,-0.4230313,12.825684,4.30007,420,10
2009-05-10,-0.42231843,13.93219,5.1210375,420,10
2009-05-11,-0.4329156,13.258392,5.4517956,420,10
2009-05-12,-0.4412995,12.260376,4.4686365,420,10
2009-05-13,-0.45013073,13.444824,6.14225,420,10
2009-05-14,-0.4484436,12.300354,5.026292,420,10
2009-05-15,-0.4364817,14.62912,5.3257513,420,10
2009-05-16,-0.44827768,15.708923,6.587137,420,10
2009-05-17,-0.4616677,16.177185,6.904413,420,10
2009-05-18,-0.47215953,14.411377,4.90699,420,10
2009-05-19,-0.47723293,13.667816,4.070612,420,10
2009-05-20,-0.48272496,13.137054,4.7248907,420,10
2009-05-21,-0.46842188,9.565155,2.4687576,420,10
2009-05-22,-0.4501374,11.424744,3.8151312,420,10
2009-05-23,-0.45514244,10.691895,2.6098251,420,10
2009-05-24,-0.45793846,10.522736,3.1952095,420,10
2009-05-25,-0.462939,11.729401,3.5512962,420,10
2009-05-26,-0.4677432,12.753082,3.4588728,420,10
2009-05-27,-0.474668,14.051147,4.4957113,420,10
2009-05-28,-0.48272,13.700104,4.256666,420,10
2009-05-29,-0.4885459,13.268738,3.7396927,420,10
2009-05-30,-0.49298567,13.757416,3.6842823,420,10
2009-05-31,-0.49602914,12.872253,2.9368982,420,10
2009-06-01,-0.49167612,12.532166,2.4263363,420,10
2009-06-02,-0.4851562,12.201904,2.244814,420,10
2009-06-03,-0.48808634,13.050171,3.3214045,420,10
2009-06-04,-0.49293017,12.835419,3.5851412,420,10
2009-06-05,-0.498268,13.322601,3.2348766,420,10
2009-06-06,-0.5030183,14.118256,3.5010433,420,10
2009-06-07,-0.5049494,11.976074,1.3800478,420,10
2009-06-08,-0.5059409,13.134094,2.4631214,420,10
2009-06-09,-0.50286126,11.244415,2.0776405,420,10
2009-06-10,-0.49973398,12.013153,1.5467167,420,10
2009-06-11,-0.49799842,12.533997,2.1694756,420,10
2009-06-12,-0.49881753,12.187347,2.09235,420,10
2009-06-13,-0.49320132,12.507599,1.9979286,420,10
2009-06-14,-0.4951826,12.846741,2.3572712,420,10
2009-06-15,-0.4987988,12.89856,2.1410637,420,10
2009-06-16,-0.5017278,14.014221,2.7448711,420,10
2009-06-17,-0.50208277,15.174408,3.8189306,420,10
2009-06-18,-0.50529885,17.332306,4.5929728,420,10
2009-06-19,-0.5170165,15.481445,4.336915,420,10
2009-06-20,-0.52514315,14.231995,2.8379374,420,10
2009-06-21,-0.527464,12.8984375,2.2290983,420,10
2009-06-22,-0.5321452,14.754395,3.6768427,420,10
2009-06-23,-0.53202975,13.792328,3.5839682,420,10
2009-06-24,-0.53900117,15.336639,4.381507,420,10
2009-06-25,-0.5458269,15.223297,3.7018223,420,10
2009-06-26,-0.5520082,15.434204,4.119563,420,10
2009-06-27,-0.56188595,17.359161,5.243635,420,10
2009-06-28,-0.5736896,16.503845,5.4117374,420,10
2009-06-29,-0.583107,16.409912,4.7973156,420,10
2009-06-30,-0.5916042,16.102814,5.135357,420,10
2009-07-01,-0.5991519,14.42984,4.3075094,420,10
2009-07-02,-0.60614026,14.779877,5.575961,420,10
2009-07-03,-0.613031,14.577881,4.9676037,420,10
2009-07-04,-0.61880255,14.156708,5.2775917,420,10
2009-07-05,-0.62576556,13.126923,4.589957,420,10
2009-07-06,-0.6326499,14.202576,5.2027645,420,10
2009-07-07,-0.64047503,12.70282,4.6698465,420,10
2009-07-08,-0.6458617,13.033478,4.8188524,420,10
2009-07-09,-0.65199834,13.112518,4.4012012,420,10
2009-07-10,-0.6587542,14.688812,5.4926243,420,10
2009-07-11,-0.6667763,14.96286,5.992276,420,10
2009-07-12,-0.6775935,16.022736,6.937895,420,10
2009-07-13,-0.67889446,15.475433,6.328203,420,10
2009-07-14,-0.68439436,15.92868,6.928835,420,10
2009-07-15,-0.6927234,15.983643,6.2772093,420,10
2009-07-16,-0.701015,16.785156,7.3449087,420,10
2009-07-17,-0.71477354,17.306458,7.428424,420,10
2009-07-18,-0.7292188,18.204132,8.626635,420,10
2009-07-19,-0.7434976,18.000977,7.6597347,420,10
2009-07-20,-0.7581441,18.319397,8.520311,420,10
2009-07-21,-0.77000934,16.800232,6.586874,420,10
2009-07-22,-0.7814294,17.164307,7.6589117,420,10
2009-07-23,-0.78925544,16.23111,6.317728,420,10
2009-07-24,-0.79503804,16.264252,6.7505875,420,10
2009-07-25,-0.8027258,15.500702,6.184063,420,10
2009-07-26,-0.8100734,16.629059,6.7523756,420,10
2009-07-27,-0.8174868,15.435883,6.23662,420,10
2009-07-28,-0.8245745,16.476898,6.5225563,420,10
2009-07-29,-0.82692987,14.7153015,4.7465677,420,10
2009-07-30,-0.82661265,14.9313965,4.4626894,420,10
2009-07-31,-0.8253652,14.270447,4.3432055,420,10
2009-08-01,-0.8244648,15.402344,4.6042004,420,10
2009-08-02,-0.8272995,14.917053,4.8806,420,10
2009-08-03,-0.8316401,16.169983,5.8836975,420,10
2009-08-04,-0.8392276,15.888794,6.116618,420,10
2009-08-05,-0.8471587,16.710602,7.285781,420,10
2009-08-06,-0.85327226,15.081299,4.897681,420,10
2009-08-07,-0.85363233,13.691925,4.240034,420,10
2009-08-08,-0.8558237,15.386108,5.26692,420,10
2009-08-09,-0.8613597,16.971832,6.668948,420,10
2009-08-10,-0.86851364,16.432556,5.7807693,420,10
2009-08-11,-0.8729861,16.097748,5.6189785,420,10
2009-08-12,-0.8775972,16.404205,6.202959,420,10
2009-08-13,-0.88437146,17.391113,7.1847734,420,10
2009-08-14,-0.88920015,15.10788,5.5117865,420,10
2009-08-15,-0.8882795,13.917847,4.306467,420,10
2009-08-16,-0.8900491,17.1185,6.0168715,420,10
2009-08-17,-0.8929297,16.45633,5.934417,420,10
2009-08-18,-0.8958746,16.735321,5.962763,420,10
2009-08-19,-0.8983671,16.52243,5.62399,420,10
2009-08-20,-0.8996511,15.483551,5.6827917,420,10
2009-08-21,-0.9016828,17.416473,6.161024,420,10
2009-08-22,-0.9039388,16.03482,5.554367,420,10
2009-08-23,-0.9018707,15.796753,5.1685762,420,10
2009-08-24,-0.9010315,14.988251,4.789115,420,10
2009-08-25,-0.90269357,15.410797,6.3147583,420,10
2009-08-26,-0.9065762,15.296265,6.431699,420,10
2009-08-27,-0.9116357,17.882324,9.272074,420,10
2009-08-28,-0.91818285,17.626495,8.611891,420,10
2009-08-29,-0.92291117,19.744781,10.228127,420,10
2009-08-30,-0.90496236,14.223206,2.8327312,420,10
2009-08-31,-0.8947296,16.791412,7.772455,420,10
2009-09-01,-0.9059452,16.881775,7.519252,420,10
2009-09-02,-0.9139257,18.802551,9.619515,420,10
2009-09-03,-0.9177125,17.382324,6.5535116,420,10
2009-09-04,-0.9202137,18.434937,8.761795,420,10
2009-09-05,-0.9204302,15.591217,5.683984,420,10
2009-09-06,-0.918148,15.80603,5.444504,420,10
2009-09-07,-0.91596353,13.842316,4.700329,420,10
2009-09-08,-0.9152936,15.083984,5.9438133,420,10
2009-09-09,-0.91120183,14.497742,4.5502357,420,10
2009-09-10,-0.9125569,17.627686,6.652831,420,10
2009-09-11,-0.9167432,17.763367,6.8433027,420,10
2009-09-12,-0.92024493,16.643494,6.6214027,420,10
2009-09-13,-0.91004264,13.657898,3.3825607,420,10
2009-09-14,-0.9052766,13.250946,3.1462755,420,10
2009-09-15,-0.88618904,11.348785,1.9306784,420,10
2009-09-16,-0.8838005,16.097595,5.4217157,420,10
2009-09-17,-0.88986844,15.564453,4.9656725,420,10
2009-09-18,-0.89871365,17.590912,6.9993467,420,10
2009-09-19,-0.9051758,16.018188,5.4123306,420,10
2009-09-20,-0.9077479,15.748077,4.628004,420,10
2009-09-21,-0.9071077,15.414185,5.1502028,420,10
2009-09-22,-0.91383725,17.647614,9.00964,420,10
2009-09-23,-0.9209255,16.29599,7.6263323,420,10
2009-09-24,-0.9259168,17.393158,8.561466,420,10
2009-09-25,-0.92890227,16.273895,6.538642,420,10
2009-09-26,-0.9309082,17.727417,8.656093,420,10
2009-09-27,-0.93221146,16.645203,6.9207706,420,10
2009-09-28,-0.93105763,15.242798,5.620228,420,10
2009-09-29,-0.92563635,12.167664,3.8140697,420,10
2009-09-30,-0.922855,12.441528,5.297962,420,10
2009-10-01,-0.90293604,13.653809,6.216318,420,10
2009-10-02,-0.89929956,14.720612,7.1476965,420,10
2009-10-03,-0.9080931,13.176086,3.5136576,420,10
2009-10-04,-0.90728635,11.201721,2.550992,420,10
2009-10-05,-0.9056161,10.6293335,2.427987,420,10
2009-10-06,-0.9068346,11.566162,3.7320585,420,10
2009-10-07,-0.9115822,12.258942,3.6508522,420,10
2009-10-08,-0.9106626,12.336395,2.2054272,420,10
2009-10-09,-0.90877646,13.199554,2.7219973,420,10
2009-10-10,-0.9096745,12.392395,2.335353,420,10
2009-10-11,-0.80546045,11.339661,2.3158865,420,10
2009-10-12,-0.7274643,12.661438,3.4777317,420,10
2009-10-13,-0.7378924,13.996338,2.466567,420,10
2009-10-14,-0.75189954,14.884735,5.215968,420,10
2009-10-15,-0.65666723,12.554535,2.1515293,420,10
2009-10-16,-0.58428615,15.86908,3.2498732,420,10
2009-10-17,-0.61617494,17.732147,7.082138,420,10
2009-10-18,-0.6440644,16.30951,4.4290876,420,10
2009-10-19,-0.6604376,13.045654,1.9900141,420,10
2009-10-20,-0.671735,13.131592,2.3533096,420,10
2009-10-21,-0.6870633,13.97879,4.634636,420,10
2009-10-22,-0.70660245,14.546143,4.784932,420,10
2009-10-23,-0.71628624,13.551788,4.400057,420,10
2009-10-24,-0.7282044,15.7508545,6.2550287,420,10
2009-10-25,-0.7481306,15.785706,5.88498,420,10
2009-10-26,-0.77331865,15.899017,9.285798,420,10
2009-10-27,-0.7978414,12.745972,5.31668,420,10
2009-10-28,-0.81597847,10.375763,6.8692904,420,10
2009-10-29,-0.8352997,10.272003,6.3256435,420,10
2009-10-30,-0.8518049,10.762695,6.1782537,420,10
2009-10-31,-0.8656718,12.4765625,4.50788,420,10
2009-11-01,-0.8757266,10.776489,3.3095045,420,10
2009-11-02,-0.8810161,11.65332,2.8784199,420,10
2009-11-03,-0.88544255,10.730286,2.5758429,420,10
2009-11-04,-0.8873648,9.281921,2.2321491,420,10
2009-11-05,-0.8898114,11.719482,3.999155,420,10
2009-11-06,-0.8949986,10.716003,2.5860224,420,10
2009-11-07,-0.89859694,11.477173,2.7224054,420,10
2009-11-08,-0.90357846,11.657196,4.5028124,420,10
2009-11-09,-0.90847105,11.778168,3.8801708,420,10
2009-11-10,-0.9135049,13.143585,5.9297667,420,10
2009-11-11,-0.9212132,13.817261,6.1922026,420,10
2009-11-12,-0.92283577,12.072388,4.034255,420,10
2009-11-13,-0.92067575,8.045837,2.281374,420,10
2009-11-14,-0.91875505,9.204132,3.1464586,420,10
2009-11-15,-0.92002004,9.230255,4.598251,420,10
2009-11-16,-0.92410004,9.68457,4.6982846,420,10
2009-11-17,-0.925487,11.303009,3.7260046,420,10
2009-11-18,-0.918627,7.824127,2.3414526,420,10
2009-11-19,-0.9180246,10.097656,4.301279,420,10
2009-11-20,-0.9231668,9.2708435,4.5191708,420,10
2009-11-21,-0.9236244,8.936523,2.785966,420,10
2009-11-22,-0.9231968,9.638672,3.6921835,420,10
2009-11-23,-0.92484206,10.892822,4.7932425,420,10
2009-11-24,-0.92953485,10.873291,6.7377167,420,10
2009-11-25,-0.93444806,11.047302,6.8488336,420,10
2009-11-26,-0.9381184,11.532471,6.1268067,420,10
2009-11-27,-0.9385639,9.328033,4.010242,420,10
2009-11-28,-0.9350046,8.804871,2.9979734,420,10
2009-11-29,-0.9327622,9.860016,4.318122,420,10
2009-11-30,-0.93377095,8.911743,4.443019,420,10
2009-12-01,-0.9342848,7.735138,2.952407,420,10
2009-12-02,-0.9304083,8.331757,0.7811041,420,10
2009-12-03,-0.9102656,5.1396484,0.598485,420,10
2009-12-04,-0.8077646,7.6224365,0.44595528,420,10
2009-12-05,-0.72750944,7.3610535,1.2160149,420,10
2009-12-06,-0.7272397,8.782806,1.847167,420,10
2009-12-07,-0.23564827,6.785797,0.95366,420,10
2009-12-08,-0.107013084,3.5437012,1.7743444,420,10
2009-12-09,-0.13321947,3.3125,2.1493554,420,10
2009-12-10,-0.16131511,5.7681274,3.0661936,420,10
2009-12-11,-0.19224013,6.828369,2.8236918,420,10
2009-12-12,-0.22250204,7.600525,1.0969391,420,10
2009-12-13,-0.2451334,9.723724,2.6498575,420,10
2009-12-14,-0.26573673,7.8276978,0.7971859,420,10
2009-12-15,-0.29071036,7.834717,1.6920185,420,10
2009-12-16,-0.31519398,8.342346,2.5565615,420,10
2009-12-17,-0.3388981,9.310638,2.1143732,420,10
2009-12-18,-0.35691884,9.447784,2.8749094,420,10
2009-12-19,-0.37550643,10.501099,4.718576,420,10
2009-12-20,-0.39686814,11.503754,4.7262497,420,10
2009-12-21,-0.41071588,9.625488,2.6985645,420,10
2009-12-22,-0.4207945,6.1535034,1.5059357,420,10
2009-12-23,-0.4319753,5.775421,3.4965372,420,10
2009-12-24,-0.4441737,6.449585,3.2424684,420,10
2009-12-25,-0.45365617,7.2852173,2.6087236,420,10
2009-12-26,-0.40916574,6.550049,0.9166651,420,10
2009-12-27,-0.37554866,6.354065,1.0474777,420,10
2009-12-28,-0.38983902,7.8902893,2.8152757,420,10
2009-12-29,-0.40273896,7.873535,2.2818985,420,10
2009-12-30,-0.40789238,7.566803,0.9575672,420,10
2009-12-31,-0.41421583,6.5525208,1.2119875,420,10
2010-01-01,-0.42323315,9.498993,3.2646637,420,10
2010-01-02,-0.42906898,9.987061,2.3410873,420,10
2010-01-03,-0.4351048,10.638214,3.759224,420,10
2010-01-04,-0.44704947,9.487061,3.4118986,420,10
2010-01-05,-0.45667663,9.545715,2.875701,420,10
2010-01-06,-0.4667841,9.891785,3.2846746,420,10
2010-01-07,-0.29438317,7.8732605,1.305336,420,10
2010-01-08,-0.19435836,8.141327,2.0075674,420,10
2010-01-09,-0.20671158,10.7838745,3.912737,420,10
2010-01-10,-0.23355286,11.737183,4.3587847,420,10
2010-01-11,-0.25924987,11.0346985,4.290675,420,10
2010-01-12,-0.23516844,8.82666,1.7985096,420,10
2010-01-13,-0.21472795,8.392151,1.6160002,420,10
2010-01-14,-0.23139475,8.1718445,1.0980196,420,10
2010-01-15,-0.09523971,7.1996155,0.71830463,420,10
2010-01-16,-0.05201775,9.254944,3.4257288,420,10
2010-01-17,-0.06895846,10.186768,1.7753134,420,10
2010-01-18,-0.08696032,8.158417,1.6416187,420,10
2010-01-19,-0.103412546,7.499115,1.3976774,420,10
2010-01-20,-0.1202647,8.168945,1.6162548,420,10
2010-01-21,-0.13633029,8.145325,1.2579107,420,10
2010-01-22,-0.12769087,6.337158,0.8506651,420,10
2010-01-23,-0.122817524,6.868042,1.7020006,420,10
2010-01-24,-0.13639084,5.570923,0.68399334,420,10
2010-01-25,-0.14737137,8.075012,1.068428,420,10
2010-01-26,-0.15769017,7.4092407,0.6845398,420,10
2010-01-27,-0.13086268,8.136078,0.5740309,420,10
2010-01-28,-0.1110224,7.8384705,0.68489647,420,10
2010-01-29,-0.12196754,6.1997375,0.82064724,420,10
2010-01-30,-0.13198356,7.6689453,0.32320404,420,10
2010-01-31,-0.13950782,7.2451477,0.03583908,420,10
2010-02-01,-0.11875602,6.226715,0.34990406,420,10
2010-02-02,-0.10637101,8.794373,1.1464338,420,10
2010-02-03,-0.11723029,9.001221,1.1800699,420,10
2010-02-04,-0.12677938,7.5002747,0.82562065,420,10
2010-02-05,-0.13215098,9.227112,0.86717224,420,10
2010-02-06,-0.13348646,8.131866,0.31427193,420,10
2010-02-07,-0.12296124,7.448456,0.7156944,420,10
2010-02-08,-0.10479847,7.777832,0.41338253,420,10
2010-02-09,-0.09870346,7.3117676,1.3257799,420,10
2010-02-10,-0.10318072,8.464233,2.1571054,420,10
2010-02-11,-0.11249336,5.63208,0.30567265,420,10
2010-02-12,-0.118573524,8.459747,0.15517807,420,10
2010-02-13,-0.11022313,7.54068,0.119044304,420,10
2010-02-14,-0.1111715,8.439331,1.802906,420,10
2010-02-15,-0.1069939,10.335785,1.9647684,420,10
2010-02-16,-0.116252184,11.128937,2.6321297,420,10
2010-02-17,-0.1238472,8.737244,1.4091864,420,10
2010-02-18,-0.0945285,10.090881,1.3107414,420,10
2010-02-19,-0.07893409,8.41217,1.0333147,420,10
2010-02-20,-0.0879969,8.154633,0.6540861,420,10
2010-02-21,-0.09532821,8.410889,1.0782452,420,10
2010-02-22,-0.10320041,9.100586,3.1651745,420,10
2010-02-23,-0.110476434,7.464447,2.8906436,420,10
2010-02-24,-0.084188946,9.172516,2.1649542,420,10
2010-02-25,-0.06937047,6.9943237,1.7170401,420,10
2010-02-26,-0.079031266,9.33429,1.7506695,420,10
2010-02-27,-0.087558486,10.245941,2.737523,420,10
2010-02-28,-0.09596818,8.576843,2.6368132,420,10
2010-03-01,-0.10001004,8.096405,0.93553066,420,10
2010-03-02,-0.102479175,8.203918,1.8172693,420,10
2010-03-03,-0.105528116,7.4117126,1.6421003,420,10
2010-03-04,-0.102514,6.8254395,1.5684795,420,10
2010-03-05,-0.09655732,6.175659,1.6046147,420,10
2010-03-06,-0.096043244,7.423004,2.6827774,420,10
2010-03-07,-0.0976703,10.436157,2.4502525,420,10
2010-03-08,-0.102490336,9.003662,2.6949072,420,10
2010-03-09,-0.10723645,8.58252,2.119938,420,10
2010-03-10,-0.11120124,5.645996,2.0281882,420,10
2010-03-11,-0.11049856,6.047699,2.3349662,420,10
2010-03-12,-0.11172987,8.039764,4.1303687,420,10
2010-03-13,-0.11666692,8.094513,2.670724,420,10
2010-03-14,-0.122095205,8.591949,4.508467,420,10
2010-03-15,-0.12836142,9.12265,3.3185387,420,10
2010-03-16,-0.13396625,11.037506,5.411859,420,10
2010-03-17,-0.14175217,12.304199,5.3666916,420,10
2010-03-18,-0.14907928,11.997803,4.0622997,420,10
2010-03-19,-0.15366797,9.202728,3.3750057,420,10
2010-03-20,-0.15668643,10.554962,2.9759283,420,10
2010-03-21,-0.15926047,9.375763,2.9548063,420,10
2010-03-22,-0.15627576,9.427826,3.2312593,420,10
2010-03-23,-0.15478829,11.412415,4.485162,420,10
2010-03-24,-0.16030186,9.186005,3.2606459,420,10
2010-03-25,-0.16263747,8.879639,2.6069803,420,10
2010-03-26,-0.16536555,9.302368,3.5742016,420,10
2010-03-27,-0.17082126,10.735962,5.8630347,420,10
2010-03-28,-0.17795993,9.705841,4.4620414,420,10
2010-03-29,-0.18346329,11.124603,5.02571,420,10
2010-03-30,-0.18751507,10.738678,2.4511194,420,10
2010-03-31,-0.18834059,7.643097,2.1275454,420,10
2010-04-01,-0.1883889,11.735748,3.3778772,420,10
2010-04-02,-0.19178785,7.9370117,2.4023962,420,10
2010-04-03,-0.19028564,7.2227173,0.7134247,420,10
2010-04-04,-0.1886778,7.0281677,1.4987745,420,10
2010-04-05,-0.18910766,10.737976,2.8674726,420,10
2010-04-06,-0.19107693,7.503296,1.5211573,420,10
2010-04-07,-0.19294982,9.60733,3.8335266,420,10
2010-04-08,-0.19519304,8.28894,3.3475733,420,10
2010-04-09,-0.19608031,9.379395,3.0269585,420,10
2010-04-10,-0.1985162,8.081879,2.4039345,420,10
2010-04-11,-0.19946799,7.9580383,2.4830961,420,10
2010-04-12,-0.199854,6.7321777,1.1396093,420,10
2010-04-13,-0.19934224,10.967163,1.9913492,420,10
2010-04-14,-0.20143992,8.2404785,1.6465616,420,10
2010-04-15,-0.20298196,9.143555,2.5194025,420,10
2010-04-16,-0.20595725,9.694855,2.8561544,420,10
2010-04-17,-0.20927536,10.131378,3.0442371,420,10
2010-04-18,-0.21314402,10.99881,3.2048273,420,10
2010-04-19,-0.159512,9.475342,1.7500687,420,10
2010-04-20,-0.12758575,10.671234,2.9901686,420,10
2010-04-21,-0.1391597,10.171875,4.476651,420,10
2010-04-22,-0.15057737,12.483643,4.3012953,420,10
2010-04-23,-0.15906928,9.341187,1.2869549,420,10
2010-04-24,-0.16437146,11.313019,2.2370777,420,10
2010-04-25,-0.1720217,11.659515,3.8017473,420,10
2010-04-26,-0.1767013,10.793304,3.3650675,420,10
2010-04-27,-0.18019941,11.200012,3.5086508,420,10
2010-04-28,-0.18705565,10.157501,3.284153,420,10
2010-04-29,-0.18904497,7.7541504,1.8094664,420,10
2010-04-30,-0.123413906,5.3323364,1.605587,420,10
2010-05-01,-0.09451752,10.340057,3.9564705,420,10
2010-05-02,-0.1094817,8.471863,2.9911776,420,10
2010-05-03,-0.11961249,10.32132,3.1808243,420,10
2010-05-04,-0.12968595,13.130829,4.2839985,420,10
2010-05-05,-0.1430082,12.198151,5.927685,420,10
2010-05-06,-0.15567061,11.904449,5.5081835,420,10
2010-05-07,-0.1684971,12.075043,6.090641,420,10
2010-05-08,-0.18115433,11.698975,5.188303,420,10
2010-05-09,-0.18955554,10.251984,2.9165506,420,10
2010-05-10,-0.19231027,8.530914,1.9597626,420,10
2010-05-11,-0.19525313,8.167664,2.628971,420,10
2010-05-12,-0.19802804,10.205078,2.9771805,420,10
2010-05-13,-0.2003383,12.120087,3.7916079,420,10
2010-05-14,-0.20728429,12.742279,4.0927706,420,10
2010-05-15,-0.20125496,9.554108,2.4438705,420,10
2010-05-16,-0.19548519,12.883362,4.110896,420,10
2010-05-17,-0.20326488,11.760803,3.4114485,420,10
2010-05-18,-0.198953,11.90802,3.425808,420,10
2010-05-19,-0.19640668,11.695374,3.0385828,420,10
2010-05-20,-0.20397143,12.582428,3.7270498,420,10
2010-05-21,-0.20852844,11.068237,3.6642408,420,10
2010-05-22,-0.20396215,8.738556,3.5448546,420,10
2010-05-23,-0.20972578,8.980133,2.9655666,420,10
2010-05-24,-0.2133182,8.632538,2.8041945,420,10
2010-05-25,-0.21619564,11.054199,2.3780365,420,10
2010-05-26,-0.21895307,9.967773,1.615839,420,10
2010-05-27,-0.22090603,9.546204,1.6561289,420,10
2010-05-28,-0.22312988,9.467682,2.4095469,420,10
2010-05-29,-0.23014198,13.254669,5.8565207,420,10
2010-05-30,-0.24449569,15.117645,7.37167,420,10
2010-05-31,-0.25645745,13.866699,3.8299475,420,10
2010-06-01,-0.26014084,11.499908,2.595498,420,10
2010-06-02,-0.26157185,12.088562,2.7855034,420,10
2010-06-03,-0.26601657,11.987366,3.5065079,420,10
2010-06-04,-0.27072576,14.812744,4.22925,420,10
2010-06-05,-0.279063,15.470367,4.991481,420,10
2010-06-06,-0.28896165,16.61856,5.714677,420,10
2010-06-07,-0.29422334,12.6666565,3.3196602,420,10
2010-06-08,-0.29482976,11.283783,2.4441395,420,10
2010-06-09,-0.29183665,11.431885,3.2111902,420,10
2010-06-10,-0.2948469,11.881836,3.7286234,420,10
2010-06-11,-0.299703,12.5061035,4.522438,420,10
2010-06-12,-0.3088946,14.344482,6.2977114,420,10
2010-06-13,-0.31549352,12.029907,3.4468365,420,10
2010-06-14,-0.31807375,10.589111,2.9806461,420,10
2010-06-15,-0.32016873,13.0503235,4.0903378,420,10
2010-06-16,-0.32473928,11.4157715,4.0419664,420,10
2010-06-17,-0.33011806,12.777405,4.791147,420,10
