time,psis,tair,D,Ca,al
2004-02-23,-0.0775567,-1.1229248,1.1563387,420,10
2004-02-24,-0.07667529,-5.1378174,1.4297338,420,10
2004-02-25,-0.07788874,-2.0963745,1.3504665,420,10
2004-02-26,-0.07883163,-4.4613953,1.4864421,420,10
2004-02-27,-0.0787407,-0.28781128,1.2858777,420,10
2004-02-28,-0.078741476,-2.3963318,1.8808033,420,10
2004-02-29,-0.07972237,-0.75305176,1.4535365,420,10
2004-03-01,-0.08022249,3.7889404,1.3595228,420,10
2004-03-02,-0.08055318,0.59381104,0.8563576,420,10
2004-03-03,-0.08084815,0.76119995,1.1476436,420,10
2004-03-04,-0.081318654,-2.5638733,1.1177251,420,10
2004-03-05,-0.08164343,2.190796,0.73164415,420,10
2004-03-06,-0.08158794,-0.94143677,0.4818325,420,10
2004-03-07,-0.08154622,0.5509949,1.3791232,420,10
2004-03-08,-0.081517205,2.7254028,1.0467606,420,10
2004-03-09,-0.08185981,-0.43847656,0.8193145,420,10
2004-03-10,-0.08211521,0.3210144,0.63764095,420,10
2004-03-11,-0.08243481,0.39031982,1.0707321,420,10
2004-03-12,-0.082866505,2.730713,1.278944,420,10
2004-03-13,-0.07629769,2.0014954,1.093163,420,10
2004-03-14,-0.07240215,3.856964,1.1246281,420,10
2004-03-15,-0.074757904,2.5028076,1.2566485,420,10
2004-03-16,-0.076614626,0.305542,1.3287706,420,10
2004-03-17,-0.07578193,0.22055054,0.57375574,420,10
2004-03-18,-0.074378744,1.0066528,0.9218192,420,10
2004-03-19,-0.07709193,-1.083252,1.439107,420,10
2004-03-20,-0.07910459,0.1605835,0.740355,420,10
2004-03-21,-0.080351666,0.64053345,1.1199679,420,10
2004-03-22,-0.081606776,-0.9244385,1.8033993,420,10
2004-03-23,-0.08257222,0.93222046,1.1680241,420,10
2004-03-24,-0.0832369,3.5593262,1.8439312,420,10
2004-03-25,-0.083829716,3.9785461,0.77078915,420,10
2004-03-26,-0.08393512,5.3892517,0.71835613,420,10
2004-03-27,-0.08377162,3.4580383,0.97351503,420,10
2004-03-28,-0.083148986,3.639038,1.0474815,420,10
2004-03-29,-0.083900906,3.5037842,1.1896977,420,10
2004-03-30,-0.066993415,10.638458,0.3279829,420,10
2004-03-31,-0.05904014,6.104767,0.0034914017,420,10
2004-04-01,-0.051256552,5.395233,0.9823494,420,10
2004-04-02,-0.03349819,7.5201416,0.6664953,420,10
2004-04-03,-0.030758947,6.576294,0.4948635,420,10
2004-04-04,-0.040231753,5.9111633,1.5292406,420,10
2004-04-05,-0.04828158,5.1582947,2.3446064,420,10
2004-04-06,-0.05511162,-0.008514404,1.7512264,420,10
2004-04-07,-0.059477035,4.004242,1.4330735,420,10
2004-04-08,-0.061702505,6.8717346,1.0273619,420,10
2004-04-09,-0.06417061,2.1593933,1.4954319,420,10
2004-04-10,-0.06659678,3.9623413,2.1234946,420,10
2004-04-11,-0.068215236,3.1306152,1.0946069,420,10
2004-04-12,-0.06414127,8.561798,1.0649366,420,10
2004-04-13,-0.062292185,5.578491,1.3070102,420,10
2004-04-14,-0.04760704,11.817566,1.4735756,420,10
2004-04-15,-0.042746536,5.292572,1.7519464,420,10
2004-04-16,-0.04767966,6.6843567,2.2821174,420,10
2004-04-17,-0.05214693,9.776184,1.676939,420,10
2004-04-18,-0.057237852,12.586792,2.4553509,420,10
2004-04-19,-0.060677893,9.556366,1.4959736,420,10
2004-04-20,-0.0630193,9.050781,1.8772192,420,10
2004-04-21,-0.06321217,8.020294,1.107604,420,10
2004-04-22,-0.0630342,11.707672,1.3138304,420,10
2004-04-23,-0.06432674,10.861755,1.7624884,420,10
2004-04-24,-0.065596834,11.562866,2.6216536,420,10
2004-04-25,-0.06741293,7.908722,2.5877008,420,10
2004-04-26,-0.06850987,11.181335,2.1187372,420,10
2004-04-27,-0.06962229,11.334137,3.0509138,420,10
2004-04-28,-0.07071407,8.218231,2.567936,420,10
2004-04-29,-0.071119204,11.727509,1.874156,420,10
2004-04-30,-0.071773686,12.965332,2.8763723,420,10
2004-05-01,-0.07254993,15.513611,2.0105438,420,10
2004-05-02,-0.06946397,15.479614,1.4797306,420,10
2004-05-03,-0.06885189,12.470581,1.4503269,420,10
2004-05-04,-0.070688955,10.823242,2.0454721,420,10
2004-05-05,-0.07213826,7.1779785,2.0028229,420,10
2004-05-06,-0.07194104,9.6502075,1.9568739,420,10
2004-05-07,-0.051207833,11.679199,1.0659275,420,10
2004-05-08,-0.0442859,9.075592,2.7738504,420,10
2004-05-09,-0.052144304,12.098419,0.8405161,420,10
2004-05-10,-0.05757977,13.24765,0.32718754,420,10
2004-05-11,-0.061594952,15.71347,2.040595,420,10
2004-05-12,-0.06548761,17.54718,2.4467297,420,10
2004-05-13,-0.067126095,13.938416,1.8400993,420,10
2004-05-14,-0.055507652,12.232361,0.61676025,420,10
2004-05-15,-0.050647993,16.077087,1.1897812,420,10
2004-05-16,-0.055752646,16.411255,0.87200737,420,10
2004-05-17,-0.059555378,14.908295,1.7682066,420,10
2004-05-18,-0.06251175,13.290985,1.6506033,420,10
2004-05-19,-0.06495963,14.2569275,2.3577843,420,10
2004-05-20,-0.06633832,17.418549,1.0222683,420,10
2004-05-21,-0.06369278,17.347687,1.6416149,420,10
2004-05-22,-0.06329007,16.103119,1.1339455,420,10
2004-05-23,-0.065399535,15.701416,1.3507175,420,10
2004-05-24,-0.067948624,19.289673,3.05122,420,10
2004-05-25,-0.06996794,14.747833,2.011157,420,10
2004-05-26,-0.06914383,13.918732,0.54059696,420,10
2004-05-27,-0.06888288,16.114136,0.9322548,420,10
2004-05-28,-0.07164062,18.288544,2.9918652,420,10
2004-05-29,-0.07399801,15.202484,3.0132065,420,10
2004-05-30,-0.07542316,13.191742,3.4733486,420,10
2004-05-31,-0.07708215,14.253265,3.3717432,420,10
2004-06-01,-0.06894072,10.80014,0.7375927,420,10
2004-06-02,-0.060704578,14.027679,0.6325245,420,10
2004-06-03,-0.06219881,13.282196,1.0363293,420,10
2004-06-04,-0.0644304,14.250549,2.405367,420,10
2004-06-05,-0.0675834,16.548096,2.265129,420,10
2004-06-06,-0.070549905,9.59433,1.5702724,420,10
2004-06-07,-0.0722634,13.400177,2.127925,420,10
2004-06-08,-0.065617636,20.03946,2.6675758,420,10
2004-06-09,-0.064630724,18.503662,3.1064224,420,10
2004-06-10,-0.06949218,19.540314,3.0466537,420,10
2004-06-11,-0.071848474,16.36911,2.82051,420,10
2004-06-12,-0.07402464,17.798431,4.411151,420,10
2004-06-13,-0.077678636,16.166443,4.0692663,420,10
2004-06-14,-0.080531344,17.157867,1.809782,420,10
2004-06-15,-0.08090055,19.229736,2.1511936,420,10
2004-06-16,-0.08278568,19.294952,4.4644127,420,10
2004-06-17,-0.08608143,20.251526,3.996708,420,10
2004-06-18,-0.08761294,19.828522,2.6381645,420,10
2004-06-19,-0.089225896,18.790436,4.945879,420,10
2004-06-20,-0.09204381,14.556793,5.062708,420,10
2004-06-21,-0.09451765,17.34375,4.2956524,420,10
2004-06-22,-0.0964282,20.05597,3.6879025,420,10
2004-06-23,-0.09716609,19.55371,4.194277,420,10
2004-06-24,-0.09850902,18.014954,4.1142597,420,10
2004-06-25,-0.10037483,16.241638,5.352227,420,10
2004-06-26,-0.1009118,19.17572,3.0899887,420,10
2004-06-27,-0.10257771,17.411194,5.6386375,420,10
2004-06-28,-0.104109295,18.462036,3.1327648,420,10
2004-06-29,-0.10450211,18.964874,4.093523,420,10
2004-06-30,-0.09976251,19.499878,2.8215408,420,10
2004-07-01,-0.09814334,18.208038,2.480833,420,10
2004-07-02,-0.10018502,21.123718,3.576109,420,10
2004-07-03,-0.10307108,18.6763,1.6575298,420,10
2004-07-04,-0.103544675,19.813904,2.2412624,420,10
2004-07-05,-0.09427834,21.67569,0.70495033,420,10
2004-07-06,-0.09234706,20.09311,2.5373325,420,10
2004-07-07,-0.096193664,20.45758,2.590887,420,10
2004-07-08,-0.100954086,20.07782,4.298237,420,10
2004-07-09,-0.104450226,18.321869,2.089899,420,10
2004-07-10,-0.091699794,19.847656,1.6538849,420,10
2004-07-11,-0.085861005,20.157227,1.6959248,420,10
2004-07-12,-0.09210395,20.833954,3.628212,420,10
2004-07-13,-0.09115777,18.671417,1.691967,420,10
2004-07-14,-0.08660638,19.59085,0.24861908,420,10
2004-07-15,-0.08015139,18.897736,1.562542,420,10
2004-07-16,-0.080207646,19.85608,2.346033,420,10
2004-07-17,-0.087308064,20.447113,2.9078102,420,10
2004-07-18,-0.08356325,21.965668,1.3917027,420,10
2004-07-19,-0.08119018,21.544403,0.30134773,420,10
2004-07-20,-0.08777157,20.79538,3.805832,420,10
2004-07-21,-0.092870675,21.728058,3.836256,420,10
2004-07-22,-0.09687379,21.674286,1.9820232,420,10
2004-07-23,-0.100547545,20.835419,2.0434074,420,10
2004-07-24,-0.10302867,19.721313,1.6957607,420,10
2004-07-25,-0.10412969,18.346039,2.5362644,420,10
2004-07-26,-0.10645638,18.627228,3.762909,420,10
2004-07-27,-0.10889256,19.513306,4.0886345,420,10
2004-07-28,-0.079847544,20.256134,-0.4571514,420,10
2004-07-29,-0.06589965,21.153168,0.7077122,420,10
2004-07-30,-0.06527089,21.522217,1.7212315,420,10
2004-07-31,-0.06709915,19.30603,4.0979786,420,10
2004-08-01,-0.077767976,20.055359,1.9940281,420,10
2004-08-02,-0.08472731,21.819641,-0.42780304,420,10
2004-08-03,-0.054140616,21.312042,0.3848076,420,10
2004-08-04,-0.043490935,21.373108,2.996645,420,10
2004-08-05,-0.056236792,20.296387,3.354601,420,10
2004-08-06,-0.06667922,16.740143,2.220457,420,10
2004-08-07,-0.07489204,19.95285,2.5818691,420,10
2004-08-08,-0.08208661,21.185516,4.0335655,420,10
2004-08-09,-0.089118175,22.178772,4.8203316,420,10
2004-08-10,-0.09573534,21.458252,5.3741817,420,10
2004-08-11,-0.09718222,20.429535,0.7682419,420,10
2004-08-12,-0.09204284,19.853668,2.231718,420,10
2004-08-13,-0.09341782,17.798737,1.346611,420,10
2004-08-14,-0.09119326,19.750214,2.4976482,420,10
2004-08-15,-0.093750425,17.297241,2.6222,420,10
2004-08-16,-0.09435947,17.526733,4.187414,420,10
2004-08-17,-0.09916763,22.215454,3.5446453,420,10
2004-08-18,-0.10259701,19.282837,3.0029736,420,10
2004-08-19,-0.10410278,20.154724,3.1127586,420,10
2004-08-20,-0.10570186,19.365662,2.1972466,420,10
2004-08-21,-0.10633339,20.21933,1.7831821,420,10
2004-08-22,-0.10475821,17.870026,0.048204422,420,10
2004-08-23,-0.10371073,18.267822,0.9068527,420,10
2004-08-24,-0.088723354,18.786652,0.36485863,420,10
2004-08-25,-0.073377445,18.909027,1.397749,420,10
2004-08-26,-0.07469885,19.056915,1.7301083,420,10
2004-08-27,-0.0819505,20.4516,1.0141258,420,10
2004-08-28,-0.0817766,21.670929,0.7067032,420,10
2004-08-29,-0.08263208,22.794891,1.1433277,420,10
2004-08-30,-0.08814634,19.81308,2.342987,420,10
2004-08-31,-0.08424321,20.710693,0.6393795,420,10
2004-09-01,-0.08489477,19.580719,4.391285,420,10
2004-09-02,-0.08092082,13.597656,2.540492,420,10
2004-09-03,-0.079042524,18.243195,2.5791893,420,10
2004-09-04,-0.08676565,20.644104,3.354391,420,10
2004-09-05,-0.09255031,19.239166,3.9658833,420,10
2004-09-06,-0.09458486,16.052856,1.9998798,420,10
2004-09-07,-0.09639628,19.42273,1.1671772,420,10
2004-09-08,-0.09949858,18.420746,4.334448,420,10
2004-09-09,-0.10259593,15.084717,2.3471832,420,10
2004-09-10,-0.08684114,18.152344,2.1811085,420,10
2004-09-11,-0.08005615,16.784332,2.4623508,420,10
2004-09-12,-0.06417324,17.77597,2.3062801,420,10
2004-09-13,-0.052765932,15.260437,2.4083061,420,10
2004-09-14,-0.058766734,16.264923,2.1809235,420,10
2004-09-15,-0.067808814,16.693512,1.9257755,420,10
2004-09-16,-0.074890114,18.113068,0.93058777,420,10
2004-09-17,-0.08037593,17.905914,2.292429,420,10
2004-09-18,-0.0849569,12.809601,2.3785572,420,10
2004-09-19,-0.08737669,10.044922,1.4199476,420,10
2004-09-20,-0.089323826,14.670197,2.3746405,420,10
2004-09-21,-0.08947478,13.622955,2.4977894,420,10
2004-09-22,-0.0899815,18.207306,3.4882298,420,10
2004-09-23,-0.09319358,17.699097,3.2447128,420,10
2004-09-24,-0.09384354,14.125458,1.8108215,420,10
2004-09-25,-0.08909463,17.933075,1.7477741,420,10
2004-09-26,-0.048273627,15.143311,1.9260502,420,10
2004-09-27,-0.03527569,15.208527,2.2996368,420,10
2004-09-28,-0.04629661,14.641144,2.0831718,420,10
2004-09-29,-0.053447302,12.01178,1.3449659,420,10
2004-09-30,-0.060067985,12.1145935,2.7489662,420,10
2004-10-01,-0.06707661,14.495209,1.5140791,420,10
2004-10-02,-0.07212031,13.5677185,2.8346682,420,10
2004-10-03,-0.07608181,8.887238,3.402348,420,10
2004-10-04,-0.079112895,12.440155,1.5872955,420,10
2004-10-05,-0.08081847,8.4028015,2.384882,420,10
2004-10-06,-0.0711473,10.38324,1.566412,420,10
2004-10-07,-0.052329104,11.664337,2.1748714,420,10
2004-10-08,-0.04905758,15.648407,2.1310406,420,10
2004-10-09,-0.05759997,16.157684,1.739975,420,10
2004-10-10,-0.063608736,13.808319,1.8934593,420,10
2004-10-11,-0.06797856,10.0784,2.203268,420,10
2004-10-12,-0.07112865,9.293121,2.1365805,420,10
2004-10-13,-0.07376131,10.555237,3.0263433,420,10
2004-10-14,-0.07574084,11.903107,1.6169863,420,10
2004-10-15,-0.07646467,10.630432,1.6085978,420,10
2004-10-16,-0.077138655,7.966614,1.8399515,420,10
2004-10-17,-0.07763609,6.6170654,1.7666655,420,10
2004-10-18,-0.07827236,8.884125,2.3403807,420,10
2004-10-19,-0.07860318,6.8208313,1.1427956,420,10
2004-10-20,-0.07836283,7.1828613,1.0572634,420,10
2004-10-21,-0.07837268,6.3309937,1.0388689,420,10
2004-10-22,-0.07828377,7.5776367,1.0077896,420,10
2004-10-23,-0.0783512,6.3044434,1.0766497,420,10
2004-10-24,-0.078532435,8.902649,1.3014488,420,10
2004-10-25,-0.07876776,6.0512085,0.77197266,420,10
2004-10-26,-0.07888286,8.0182495,1.1326847,420,10
2004-10-27,-0.07922045,8.345245,1.7242708,420,10
2004-10-28,-0.07962249,5.2277527,2.2509437,420,10
2004-10-29,-0.08030897,5.6550903,1.7593446,420,10
2004-10-30,-0.080507204,2.5145264,1.1007676,420,10
2004-10-31,-0.08056996,10.343292,2.0419674,420,10
2004-11-01,-0.081253074,8.070251,2.7607813,420,10
2004-11-02,-0.0817664,4.629944,2.1713777,420,10
2004-11-03,-0.082245424,6.3726807,2.389227,420,10
2004-11-04,-0.08251784,3.4122925,1.6866374,420,10
2004-11-05,-0.079400375,3.3972473,1.7222972,420,10
2004-11-06,-0.07887474,3.3064575,2.218925,420,10
2004-11-07,-0.08034781,7.0546265,1.703722,420,10
2004-11-08,-0.08113606,3.0661926,1.6241846,420,10
2004-11-09,-0.08103369,6.747467,2.6403146,420,10
2004-11-10,-0.077689566,1.4443054,1.3281422,420,10
2004-11-11,-0.066130914,6.5577087,1.2490826,420,10
2004-11-12,-0.063795425,1.6972656,1.5289135,420,10
2004-11-13,-0.069027916,6.79422,1.9028535,420,10
2004-11-14,-0.07311792,-0.3111267,1.7130218,420,10
2004-11-15,-0.07607026,4.120636,2.2738695,420,10
2004-11-16,-0.07803765,6.5205383,2.2627149,420,10
2004-11-17,-0.07925747,2.8476562,1.541677,420,10
2004-11-18,-0.07989373,4.043091,1.016386,420,10
2004-11-19,-0.08034346,7.4069214,1.0522499,420,10
2004-11-20,-0.08083805,2.2861328,1.5878844,420,10
2004-11-21,-0.079771675,4.99823,0.750535,420,10
2004-11-22,-0.07857606,2.543213,0.9560094,420,10
2004-11-23,-0.078376986,5.079071,0.8826237,420,10
2004-11-24,-0.078621626,1.6809082,0.5056224,420,10
2004-11-25,-0.07945103,6.697937,0.9590683,420,10
2004-11-26,-0.08040396,-2.213623,1.5629485,420,10
2004-11-27,-0.08092098,-2.1355896,1.5383987,420,10
2004-11-28,-0.05972697,5.8148193,0.7229204,420,10
2004-11-29,-0.049855918,1.8562317,1.1439872,420,10
2004-11-30,-0.055294134,3.0465698,1.0601225,420,10
2004-12-01,-0.060717776,2.812439,0.89577246,420,10
2004-12-02,-0.062084798,-0.5493164,0.07701206,420,10
2004-12-03,-0.06284395,0.8689575,1.1338124,420,10
2004-12-04,-0.06421798,2.5858154,0.8373351,420,10
2004-12-05,-0.06762303,-8.696625,0.5783975,420,10
2004-12-06,-0.07019908,-1.914856,0.77121973,420,10
2004-12-07,-0.06927504,-0.729187,0.37050915,420,10
2004-12-08,-0.06558339,-2.9118347,0.61166906,420,10
2004-12-09,-0.068502136,-3.4670105,0.8702786,420,10
2004-12-10,-0.056295138,2.498413,0.22659397,420,10
2004-12-11,-0.050483126,-0.2237854,0.5468936,420,10
2004-12-12,-0.056129325,0.5723572,0.3326211,420,10
2004-12-13,-0.060742743,-4.0300293,0.992146,420,10
2004-12-14,-0.06381848,-1.628418,0.83213997,420,10
2004-12-15,-0.06464657,-4.481598,0.44339323,420,10
2004-12-16,-0.061835166,-1.885437,0.9934387,420,10
2004-12-17,-0.06383438,-4.091858,0.83956957,420,10
2004-12-18,-0.06421255,-4.442932,0.47353172,420,10
2004-12-19,-0.063027635,0.96932983,0.61173964,420,10
2004-12-20,-0.064713515,-1.2903442,0.78856516,420,10
2004-12-21,-0.06628453,-4.1867676,0.70266795,420,10
2004-12-22,-0.06719167,-0.47583008,0.9005265,420,10
2004-12-23,-0.06411575,2.4594421,0.40788555,420,10
2004-12-24,-0.06110794,-5.670807,0.6249349,420,10
2004-12-25,-0.063768834,-7.5803833,1.0364096,420,10
2004-12-26,-0.06558243,-2.2764587,0.53347826,420,10
2004-12-27,-0.06665755,-7.615631,0.4570186,420,10
2004-12-28,-0.06764356,-12.02478,0.7703382,420,10
2004-12-29,-0.06663218,1.967102,0.71431637,420,10
2004-12-30,-0.06707831,-5.9279785,0.56423545,420,10
2004-12-31,-0.067953974,-3.4837036,0.6598587,420,10
2005-01-01,-0.06844724,-4.5800476,0.35449004,420,10
2005-01-02,-0.06895431,-2.990631,1.1780882,420,10
2005-01-03,-0.069514155,-10.073456,0.57479143,420,10
2005-01-04,-0.069732614,-3.6382751,0.44857645,420,10
2005-01-05,-0.06984963,-2.2444153,0.38944006,420,10
2005-01-06,-0.07009518,-6.808136,0.5500512,420,10
2005-01-07,-0.07022066,-3.230896,0.73240614,420,10
2005-01-08,-0.06519168,-2.0187073,0.73901224,420,10
2005-01-09,-0.05496722,-10.529846,0.50705767,420,10
2005-01-10,-0.056164157,-0.0014343262,0.27462196,420,10
2005-01-11,-0.05801826,-11.132874,0.8168906,420,10
2005-01-12,-0.06157579,-11.058685,0.6416637,420,10
2005-01-13,-0.06370507,-3.2617798,0.60984993,420,10
2005-01-14,-0.06508278,-6.099182,0.47023392,420,10
2005-01-15,-0.0660543,-3.3634338,0.69681454,420,10
2005-01-16,-0.06660412,-1.5533142,0.45759487,420,10
2005-01-17,-0.06703563,-3.843933,0.9347849,420,10
2005-01-18,-0.06759935,-10.595917,0.78830135,420,10
2005-01-19,-0.067868605,-10.44693,0.08777094,420,10
2005-01-20,-0.06728839,-3.521698,0.4805379,420,10
2005-01-21,-0.06761131,-15.03949,0.6680279,420,10
2005-01-22,-0.06806075,-11.62207,0.5534247,420,10
2005-01-23,-0.06824252,-6.000122,0.47397757,420,10
2005-01-24,-0.06847919,-8.17041,0.85741067,420,10
2005-01-25,-0.06878675,-8.355713,0.81936336,420,10
2005-01-26,-0.06912795,-8.298157,0.74087,420,10
2005-01-27,-0.0692589,-8.841431,0.6178694,420,10
2005-01-28,-0.069508635,-9.867645,0.7526102,420,10
2005-01-29,-0.06986962,-8.000366,1.1896362,420,10
2005-01-30,-0.07025359,-7.1896667,0.8699484,420,10
2005-01-31,-0.070331685,-5.321991,0.9235053,420,10
2005-02-01,-0.070300035,-2.7062378,0.7197676,420,10
2005-02-02,-0.070463054,-9.1467285,0.4324603,420,10
2005-02-03,-0.06949207,-4.0347595,0.13623762,420,10
2005-02-04,-0.06721073,0.36505127,0.5529442,420,10
2005-02-05,-0.067593634,-0.78286743,0.9323654,420,10
2005-02-06,-0.06872098,-4.4141235,0.79432726,420,10
2005-02-07,-0.06951108,-6.8680725,0.68023777,420,10
2005-02-08,-0.070191875,-4.3359375,0.64250016,420,10
2005-02-09,-0.07060453,-3.5085144,0.7070894,420,10
2005-02-10,-0.07094755,-2.1217346,1.0469398,420,10
2005-02-11,-0.07145062,-6.6601562,0.9631715,420,10
2005-02-12,-0.07187115,-2.1769714,0.62305355,420,10
2005-02-13,-0.07204586,-3.2977905,0.8209832,420,10
2005-02-14,-0.072419435,-3.3367004,0.82236266,420,10
2005-02-15,-0.07261615,-5.854431,0.64122057,420,10
2005-02-16,-0.072547376,-1.2388,0.33822346,420,10
2005-02-17,-0.07252367,-3.815094,0.68569875,420,10
2005-02-18,-0.072910435,1.3947144,0.96174335,420,10
2005-02-19,-0.07314409,-6.3717957,0.8679218,420,10
2005-02-20,-0.07354601,-7.044464,1.0586977,420,10
2005-02-21,-0.074057505,-12.003632,0.8287252,420,10
2005-02-22,-0.07429462,-3.852539,0.42819118,420,10
2005-02-23,-0.074392706,-3.0533142,0.88447666,420,10
2005-02-24,-0.07472679,-4.077606,1.107111,420,10
2005-02-25,-0.07436861,3.432251,0.63238096,420,10
2005-02-26,-0.0683829,-3.0094604,0.50040007,420,10
2005-02-27,-0.053998668,-1.2980347,0.8329663,420,10
2005-02-28,-0.054715727,-3.1299133,1.2345824,420,10
2005-03-01,-0.05027655,-5.1691284,0.7546854,420,10
2005-03-02,-0.053965323,-3.4247131,1.0847926,420,10
2005-03-03,-0.059122756,-7.1367493,0.750052,420,10
2005-03-04,-0.06274038,-7.1250305,0.77642846,420,10
2005-03-05,-0.06503469,-1.9631958,0.8953185,420,10
2005-03-06,-0.06319972,1.2805481,0.91104317,420,10
2005-03-07,-0.05924838,-1.4773865,0.21442842,420,10
2005-03-08,-0.06261668,-5.0978394,0.81976914,420,10
2005-03-09,-0.06500201,-9.448364,0.54090095,420,10
2005-03-10,-0.06664881,-8.273651,0.93591905,420,10
2005-03-11,-0.06772613,-3.4196472,0.545352,420,10
2005-03-12,-0.061742984,-0.35430908,0.2723899,420,10
2005-03-13,-0.05124514,-3.2834473,0.14623785,420,10
2005-03-14,-0.051238872,-2.171112,0.9511218,420,10
2005-03-15,-0.056270882,-2.5429993,1.0158663,420,10
2005-03-16,-0.05823971,-1.5074463,0.7706785,420,10
2005-03-17,-0.057986546,0.43585205,1.4248381,420,10
2005-03-18,-0.06055191,1.8262634,0.712801,420,10
2005-03-19,-0.06240489,0.2937622,0.7913065,420,10
2005-03-20,-0.061771803,-1.9104614,0.5417328,420,10
2005-03-21,-0.05947479,-1.1567078,0.4221058,420,10
2005-03-22,-0.060894497,0.14404297,0.63012934,420,10
2005-03-23,-0.05743809,2.8833313,0.941329,420,10
2005-03-24,-0.05538622,1.3565674,0.70162535,420,10
2005-03-25,-0.056245815,1.1395264,0.34100485,420,10
2005-03-26,-0.054231964,-0.30490112,0.5883126,420,10
2005-03-27,-0.05594564,2.9344177,0.5031924,420,10
2005-03-28,-0.057694618,1.37323,0.6113229,420,10
2005-03-29,-0.05959418,3.0620422,1.224226,420,10
2005-03-30,-0.054803476,1.2014465,0.65801764,420,10
2005-03-31,-0.051719643,1.4412231,0.87612677,420,10
2005-04-01,-0.055403452,10.848541,1.1717358,420,10
2005-04-02,-0.05689666,4.8246155,0.6087761,420,10
2005-04-03,-0.04877935,7.8508606,1.0404215,420,10
2005-04-04,-0.046558257,4.9689636,1.7522373,420,10
2005-04-05,-0.051155128,2.925476,1.3786592,420,10
2005-04-06,-0.05455326,6.028839,2.315466,420,10
2005-04-07,-0.05700847,10.288147,-0.6580515,420,10
2005-04-08,-0.058447674,8.201691,1.2744951,420,10
2005-04-09,-0.056996923,12.534576,1.3289766,420,10
2005-04-10,-0.056063842,9.870911,1.5324755,420,10
2005-04-11,-0.057648044,5.2854614,1.7384515,420,10
2005-04-12,-0.0596363,3.5785217,2.3919625,420,10
2005-04-13,-0.061287064,6.364319,2.1047997,420,10
2005-04-14,-0.062405337,6.7923584,2.0661721,420,10
2005-04-15,-0.061195392,7.700165,1.6577559,420,10
2005-04-16,-0.05528849,7.1091614,0.48454762,420,10
2005-04-17,-0.049884103,7.046173,1.4689856,420,10
2005-04-18,-0.051600493,7.183441,2.37534,420,10
2005-04-19,-0.05572715,11.007599,1.7792244,420,10
